205838.05, 1494896.19, 0.55622
208265.91, 1494704.25, 0.50471
209575.93, 1494123.41, 0.41235
209636.38, 1494418.94, 0.41235
209921.17, 1494562.59, 0.41235
209847.5, 1494405.67, 0.41235
209851.29, 1494598.08, 0.41235
209593.49, 1494416.17, 0.41235
207665.39, 1494031.58, 0.43923
205629.12, 1491513.15, 0.50953
208367.99, 1491655.47, 0.40943
208612.32, 1491914.79, 0.40943
208893.6, 1491666.19, 0.40943
208404.28, 1491907.93, 0.40943
208741.87, 1491626.01, 0.40943
208414.0, 1491591.4, 0.40943
208526.25, 1491924.61, 0.40943
208531.8, 1491630.69, 0.40943
208838.71, 1491523.89, 0.40943
208574.25, 1491691.56, 0.40943
208822.26, 1491559.22, 0.40943
208856.29, 1491731.1, 0.40943
208511.1, 1491894.24, 0.40943
208581.97, 1491911.08, 0.40943
208411.8, 1491571.03, 0.40943
208234.9, 1491174.36, 0.40943
208345.34, 1491745.36, 0.40943
208532.07, 1491894.63, 0.40943
209959.63, 1491136.58, 0.53714
209896.15, 1491170.14, 0.53714
205644.77, 1490236.68, 0.40564
205329.43, 1490367.8, 0.40564
205353.04, 1490480.59, 0.40564
205805.87, 1490398.89, 0.40564
205677.42, 1490244.54, 0.40564
205583.83, 1490306.51, 0.40564
205700.81, 1490219.98, 0.40564
205883.95, 1490531.97, 0.40564
205878.36, 1490321.13, 0.40564
205888.01, 1490435.83, 0.40564
205448.87, 1490484.03, 0.40564
205860.53, 1490330.45, 0.40564
205855.42, 1490555.49, 0.40564
205974.69, 1490020.16, 0.40564
205871.5, 1490521.19, 0.40564
205867.88, 1490442.6, 0.40564
205557.44, 1490089.27, 0.40564
208704.68, 1490404.12, 0.40889
208624.6, 1490474.88, 0.40889
208421.6, 1490436.62, 0.40889
208568.49, 1490443.08, 0.40889
208718.35, 1490383.66, 0.40889
208370.29, 1490592.98, 0.40889
208890.1, 1490817.36, 0.40889
208695.28, 1490452.82, 0.40889
208784.03, 1490382.24, 0.40889
209812.68, 1490154.99, 0.55635
209912.48, 1490081.6, 0.55635
209874.31, 1490068.93, 0.55635
206370.82, 1490354.25, 0.40685
206127.42, 1490237.48, 0.40685
206578.49, 1490468.93, 0.40685
206340.43, 1490487.96, 0.40685
206547.93, 1490457.04, 0.40685
206377.09, 1490457.39, 0.40685
206387.26, 1490530.25, 0.40685
206866.81, 1490461.97, 0.40685
206709.22, 1490503.71, 0.40685
206745.86, 1490500.4, 0.40685
206352.19, 1490407.58, 0.40685
206913.45, 1490252.99, 0.40685
206566.91, 1490504.17, 0.40685
206688.41, 1490420.46, 0.40685
206392.88, 1490471.38, 0.40685
206577.75, 1490548.0, 0.40685
206596.0, 1490594.39, 0.40685
206692.59, 1490468.78, 0.40685
206348.17, 1490836.75, 0.40685
206780.52, 1490575.72, 0.40685
206104.61, 1490334.16, 0.40685
206092.13, 1490474.99, 0.40685
206903.66, 1490288.02, 0.40685
206379.76, 1490274.32, 0.40685
206670.18, 1490457.18, 0.40685
206607.85, 1490413.56, 0.40685
206050.32, 1490261.15, 0.40685
206571.92, 1490576.1, 0.40685
206908.7, 1490461.01, 0.40685
206834.08, 1490322.0, 0.40685
206829.86, 1490304.69, 0.40685
206039.62, 1490285.29, 0.40685
207219.92, 1490275.73, 0.42283
207123.68, 1490143.65, 0.42283
207720.12, 1490131.09, 0.42283
207194.1, 1490042.22, 0.42283
207071.71, 1490305.9, 0.42283
207394.39, 1490266.95, 0.42283
207214.63, 1490202.18, 0.42283
207211.47, 1490093.39, 0.42283
207459.74, 1490029.24, 0.42283
207218.8, 1490177.62, 0.42283
207280.97, 1490271.76, 0.42283
207054.93, 1490283.78, 0.42283
207166.5, 1490147.66, 0.42283
207169.33, 1490031.54, 0.42283
207625.52, 1490124.76, 0.42283
207476.71, 1490053.94, 0.42283
208709.64, 1493927.64, 0.4755
208325.67, 1492239.34, 0.6298
208048.59, 1492271.24, 0.6298
209756.6, 1492495.44, 0.40041
207680.07, 1492100.77, 0.63143
207566.59, 1492277.87, 0.63143
207558.86, 1492188.0, 0.63143
