207474.21, 1404098.08, 0.44224
206293.91, 1401853.57, 0.74239
206396.22, 1401870.02, 0.74239
208439.88, 1400344.24, 0.43214
209670.57, 1400675.79, 0.4519
206954.8, 1400416.25, 0.5174
207311.1, 1400518.01, 0.47299
205027.97, 1403196.13, 0.58834
205109.68, 1403026.38, 0.58834
205122.12, 1403271.88, 0.58834
205151.3, 1403202.13, 0.58834
205540.87, 1403111.07, 0.58834
206787.71, 1403664.97, 0.43072
206399.45, 1403236.52, 0.43072
206682.68, 1403677.31, 0.43072
206934.42, 1403898.29, 0.43072
206425.84, 1403265.2, 0.43072
206752.2, 1403854.94, 0.43072
206571.61, 1403777.35, 0.43072
207399.22, 1403631.39, 0.49968
207221.28, 1403406.68, 0.49968
207291.36, 1403656.71, 0.49968
207030.84, 1403769.56, 0.49968
207025.14, 1403698.76, 0.49968
208641.81, 1402362.99, 0.47776
208696.13, 1402368.5, 0.47776
209151.3, 1402169.92, 0.41206
206184.33, 1402207.21, 0.48829
