185237.85, 1464667.1, 0.45489
185088.52, 1464160.31, 0.45489
185081.38, 1464132.07, 0.45489
188390.19, 1464700.37, 0.42717
188292.63, 1464689.26, 0.42717
188482.32, 1464675.05, 0.42717
188361.58, 1464587.01, 0.42717
188496.51, 1464650.21, 0.42717
188397.07, 1464611.68, 0.42717
188660.46, 1464392.99, 0.42717
189544.62, 1464965.71, 0.67852
187188.89, 1464681.64, 0.40516
187263.99, 1464694.32, 0.40516
187250.86, 1464443.87, 0.40516
187113.92, 1464655.47, 0.40516
187179.38, 1464624.52, 0.40516
188246.68, 1461376.78, 0.40212
188697.58, 1461617.56, 0.40212
188493.82, 1461638.6, 0.40212
188814.73, 1461920.39, 0.40212
188414.84, 1461524.94, 0.40212
188879.48, 1461372.6, 0.40212
188776.65, 1461787.27, 0.40212
188322.04, 1461129.33, 0.40212
188849.98, 1461921.27, 0.40212
188826.61, 1461883.52, 0.40212
188399.68, 1461100.62, 0.40212
188758.07, 1461808.52, 0.40212
188780.6, 1461710.99, 0.40212
188771.91, 1461562.36, 0.40212
188652.28, 1461431.77, 0.40212
188759.43, 1461754.5, 0.40212
188879.9, 1461296.0, 0.40212
188224.72, 1461377.71, 0.40212
188560.02, 1461286.7, 0.40212
188889.99, 1461958.26, 0.40212
188748.98, 1461736.52, 0.40212
188702.11, 1461186.63, 0.40212
188621.71, 1461540.93, 0.40212
188578.81, 1461346.27, 0.40212
188805.82, 1461572.94, 0.40212
188752.55, 1461744.75, 0.40212
188097.25, 1461456.99, 0.40212
188630.59, 1461292.93, 0.40212
189701.09, 1461036.5, 0.40784
189435.07, 1461155.92, 0.40784
189453.61, 1461350.57, 0.40784
189641.68, 1461076.52, 0.40784
189284.1, 1461626.7, 0.40784
189596.59, 1461030.11, 0.40784
189751.06, 1461124.48, 0.40784
189733.86, 1461161.98, 0.40784
189525.46, 1461108.08, 0.40784
189524.17, 1461179.14, 0.40784
189510.64, 1461129.92, 0.40784
189733.46, 1461146.06, 0.40784
186221.01, 1461738.15, 0.47899
186451.25, 1461969.18, 0.47899
186195.19, 1461935.01, 0.47899
186508.64, 1461948.24, 0.47899
186183.49, 1461974.62, 0.47899
186239.77, 1461962.88, 0.47899
187723.56, 1461766.54, 0.41505
187720.98, 1461808.29, 0.41505
187831.06, 1461042.65, 0.41505
187829.62, 1461295.72, 0.41505
187918.77, 1461790.12, 0.41505
187777.9, 1461766.18, 0.41505
187755.65, 1461803.02, 0.41505
187860.35, 1461313.76, 0.41505
187827.95, 1461761.23, 0.41505
187822.15, 1461890.03, 0.41505
185053.87, 1460941.93, 0.59493
185930.53, 1460127.2, 0.59493
188407.87, 1460752.4, 0.499
188958.55, 1460098.7, 0.499
