165373.3, 1434473.51, 0.40494
165677.08, 1434757.92, 0.40494
165266.87, 1434146.19, 0.40494
165081.74, 1434665.28, 0.40494
165324.66, 1434200.6, 0.40494
165663.99, 1434252.0, 0.40494
165574.21, 1434685.08, 0.40494
165535.38, 1434264.82, 0.40494
165578.89, 1434357.33, 0.40494
165231.31, 1434497.3, 0.40494
165395.2, 1434063.44, 0.40494
165076.04, 1434628.93, 0.40494
165320.67, 1434827.56, 0.40494
165493.48, 1434216.64, 0.40494
165688.66, 1434134.35, 0.40494
165375.1, 1434218.22, 0.40494
165688.97, 1434346.78, 0.40494
165930.17, 1434669.52, 0.40494
165462.24, 1434329.87, 0.40494
165039.63, 1434862.06, 0.40494
165350.43, 1434109.86, 0.40494
165399.78, 1434277.12, 0.40494
165022.4, 1434306.67, 0.40494
165638.23, 1434658.38, 0.40494
165817.22, 1434135.86, 0.40494
165150.62, 1434945.71, 0.40494
168065.63, 1434848.08, 0.41177
168810.68, 1434648.91, 0.41177
168583.78, 1434858.86, 0.41177
168139.13, 1434856.71, 0.41177
168658.05, 1434197.08, 0.41177
168608.93, 1434885.01, 0.41177
168950.51, 1434904.32, 0.41177
168868.57, 1434624.65, 0.41177
168363.95, 1434589.39, 0.41177
168147.29, 1434288.62, 0.41177
168059.13, 1434772.69, 0.41177
168365.35, 1434860.08, 0.41177
168255.12, 1434220.76, 0.41177
168027.67, 1434781.65, 0.41177
168504.97, 1434230.1, 0.41177
168285.86, 1434272.44, 0.41177
168403.17, 1434217.66, 0.41177
168341.73, 1434556.52, 0.41177
169640.52, 1434330.09, 0.40427
169731.74, 1434714.32, 0.40427
169734.62, 1434306.85, 0.40427
169661.14, 1434527.39, 0.40427
169078.66, 1434669.23, 0.40427
169900.92, 1434506.59, 0.40427
169920.95, 1434824.53, 0.40427
169782.99, 1434241.53, 0.40427
169801.76, 1434256.43, 0.40427
169826.0, 1434764.5, 0.40427
169865.97, 1434539.36, 0.40427
169958.4, 1434371.92, 0.40427
169079.69, 1434535.17, 0.40427
169935.54, 1434788.66, 0.40427
169828.88, 1434482.44, 0.40427
169891.06, 1434474.57, 0.40427
169214.64, 1434891.03, 0.40427
169902.67, 1434365.98, 0.40427
169902.57, 1434753.23, 0.40427
169981.52, 1434679.48, 0.40427
169795.37, 1434311.72, 0.40427
169908.69, 1434781.55, 0.40427
169873.41, 1434349.8, 0.40427
169763.59, 1434331.58, 0.40427
169904.43, 1434526.67, 0.40427
169897.49, 1434500.79, 0.40427
169812.3, 1434014.98, 0.40427
169688.97, 1434148.9, 0.40427
169745.16, 1434587.79, 0.40427
