185807.36, 1404722.54, 0.4168
185649.57, 1404564.38, 0.4168
185273.74, 1404162.07, 0.4168
185676.07, 1404500.65, 0.4168
185050.78, 1404290.18, 0.4168
185842.5, 1404790.72, 0.4168
185813.7, 1404661.75, 0.4168
185254.12, 1404226.59, 0.4168
185157.15, 1404774.36, 0.4168
185795.73, 1404352.97, 0.4168
185789.79, 1404262.04, 0.4168
185875.79, 1404897.17, 0.4168
185424.43, 1404205.66, 0.4168
185875.95, 1404649.67, 0.4168
185207.2, 1404060.96, 0.4168
185194.09, 1404097.35, 0.4168
185777.1, 1404170.31, 0.4168
185490.65, 1404483.52, 0.4168
185819.3, 1404148.1, 0.4168
185520.93, 1404533.86, 0.4168
185914.4, 1404617.51, 0.4168
185157.03, 1404823.62, 0.4168
185749.5, 1404213.46, 0.4168
185876.75, 1404372.28, 0.4168
185853.29, 1404958.46, 0.4168
185861.16, 1404753.51, 0.4168
185900.65, 1404670.11, 0.4168
185133.53, 1404519.21, 0.4168
185246.71, 1404251.29, 0.4168
185597.18, 1404208.75, 0.4168
185972.23, 1404689.54, 0.4168
185181.77, 1404748.81, 0.4168
185465.89, 1404479.94, 0.4168
185404.81, 1404223.91, 0.4168
185781.79, 1404763.42, 0.4168
185868.03, 1404822.67, 0.4168
185121.89, 1404565.49, 0.4168
185933.71, 1404775.18, 0.4168
185833.86, 1404774.44, 0.4168
185062.2, 1404260.75, 0.4168
185901.24, 1404708.26, 0.4168
185025.24, 1404146.84, 0.4168
185252.67, 1404102.59, 0.4168
185265.61, 1404685.29, 0.4168
185474.13, 1404401.08, 0.4168
185797.14, 1404075.73, 0.4168
185914.56, 1404954.33, 0.4168
185881.3, 1404547.39, 0.4168
185919.51, 1404719.13, 0.4168
185892.87, 1404771.48, 0.4168
185112.07, 1404112.87, 0.4168
185148.81, 1404803.32, 0.4168
189149.99, 1404740.28, 0.49979
186173.5, 1404697.31, 0.40085
186813.82, 1404379.99, 0.40085
186543.64, 1404116.87, 0.40085
186599.44, 1404086.13, 0.40085
186214.49, 1404468.58, 0.40085
186617.62, 1404145.8, 0.40085
186767.45, 1404361.54, 0.40085
186921.42, 1404208.02, 0.40085
186095.97, 1404779.88, 0.40085
186360.88, 1404613.39, 0.40085
186834.96, 1404249.54, 0.40085
186807.75, 1404289.69, 0.40085
186234.65, 1404370.46, 0.40085
186797.11, 1404280.31, 0.40085
186785.16, 1404348.71, 0.40085
186787.94, 1404425.98, 0.40085
186780.53, 1404564.43, 0.40085
186944.09, 1404356.29, 0.40085
186841.28, 1404377.93, 0.40085
186702.96, 1404852.12, 0.40085
186548.64, 1404800.25, 0.40085
186837.84, 1404339.94, 0.40085
186896.58, 1404042.8, 0.40085
186890.21, 1404326.21, 0.40085
186860.3, 1404305.73, 0.40085
186563.59, 1404097.01, 0.40085
186809.28, 1404344.24, 0.40085
186221.71, 1404330.05, 0.40085
186678.52, 1404039.71, 0.40085
186707.36, 1404165.18, 0.40085
186105.4, 1404974.35, 0.40085
186116.45, 1404703.38, 0.40085
186840.99, 1404148.06, 0.40085
186424.68, 1404822.1, 0.40085
186974.74, 1404034.2, 0.40085
186872.75, 1404476.75, 0.40085
187344.83, 1404340.27, 0.42092
187153.59, 1404840.29, 0.42092
187437.13, 1404752.4, 0.42092
187110.36, 1404118.6, 0.42092
187303.61, 1404239.72, 0.42092
187138.78, 1404169.79, 0.42092
187536.76, 1404592.89, 0.42092
187174.79, 1404626.39, 0.42092
187510.92, 1404633.53, 0.42092
187466.29, 1404800.93, 0.42092
187046.1, 1404687.95, 0.42092
187125.02, 1404156.54, 0.42092
187485.35, 1404768.78, 0.42092
187130.9, 1404161.52, 0.42092
187185.01, 1404516.82, 0.42092
187593.2, 1404489.85, 0.42092
187218.47, 1404800.74, 0.42092
185091.64, 1401046.48, 0.44028
185344.86, 1401840.44, 0.44028
188676.48, 1401252.32, 0.4829
188811.69, 1401085.74, 0.4829
188848.38, 1401496.69, 0.4829
188777.27, 1401108.77, 0.4829
188964.77, 1401047.98, 0.4829
188947.43, 1401089.84, 0.4829
188496.16, 1401520.54, 0.4829
188829.38, 1401092.01, 0.4829
189893.79, 1401666.16, 0.44126
189659.44, 1401498.45, 0.44126
189524.95, 1401349.16, 0.44126
189537.87, 1401039.96, 0.44126
189827.84, 1401581.84, 0.44126
189057.51, 1401642.79, 0.44126
187113.52, 1401514.43, 0.66255
185452.65, 1400176.03, 0.48905
185173.32, 1400445.86, 0.48905
188903.32, 1400853.31, 0.53246
188861.26, 1400188.59, 0.53246
189056.16, 1400300.91, 0.46671
189113.79, 1400445.57, 0.46671
189081.59, 1400307.28, 0.46671
189584.18, 1400012.09, 0.46671
189521.8, 1400596.04, 0.46671
186262.22, 1400335.59, 0.53718
187554.91, 1400686.56, 0.41794
187385.23, 1400835.09, 0.41794
185368.64, 1403284.41, 0.40173
185179.77, 1403805.8, 0.40173
185163.81, 1403932.84, 0.40173
185200.37, 1403254.33, 0.40173
185181.63, 1403415.48, 0.40173
185068.89, 1403681.3, 0.40173
185282.95, 1403719.24, 0.40173
185580.27, 1403829.58, 0.40173
185381.54, 1403449.84, 0.40173
185143.09, 1403628.99, 0.40173
185042.47, 1403937.67, 0.40173
185371.67, 1403414.25, 0.40173
185478.79, 1403348.83, 0.40173
185299.56, 1403905.53, 0.40173
185126.1, 1403824.99, 0.40173
185341.6, 1403782.16, 0.40173
185585.55, 1403915.25, 0.40173
185515.23, 1403505.74, 0.40173
185542.0, 1403914.28, 0.40173
185179.18, 1403270.3, 0.40173
185149.79, 1403387.01, 0.40173
185860.68, 1403873.46, 0.40173
185117.79, 1403380.8, 0.40173
185308.26, 1403935.7, 0.40173
185332.42, 1403887.71, 0.40173
185835.52, 1403875.06, 0.40173
185398.34, 1403315.77, 0.40173
185388.65, 1403379.12, 0.40173
185330.85, 1403521.04, 0.40173
185134.65, 1403604.77, 0.40173
185176.72, 1403835.94, 0.40173
185154.16, 1403262.75, 0.40173
185170.45, 1403480.62, 0.40173
185087.43, 1403670.65, 0.40173
185856.37, 1403764.2, 0.40173
185352.03, 1403481.94, 0.40173
185171.8, 1403247.36, 0.40173
185618.48, 1403985.88, 0.40173
185111.63, 1403350.06, 0.40173
185089.26, 1403512.99, 0.40173
188098.43, 1403258.78, 0.70957
186249.35, 1403795.4, 0.40295
186524.19, 1403676.1, 0.40295
186300.62, 1403348.36, 0.40295
186673.62, 1403110.73, 0.40295
186664.74, 1403326.52, 0.40295
186891.14, 1403895.86, 0.40295
186663.44, 1403886.62, 0.40295
186480.47, 1403755.88, 0.40295
186114.83, 1403217.58, 0.40295
186580.25, 1403811.25, 0.40295
186441.49, 1403362.92, 0.40295
186514.18, 1403501.72, 0.40295
186957.2, 1403027.22, 0.40295
186961.97, 1403947.63, 0.40295
186536.2, 1403525.87, 0.40295
186193.26, 1403907.91, 0.40295
186514.98, 1403028.04, 0.40295
186808.33, 1403348.03, 0.40295
186725.29, 1403182.34, 0.40295
186620.06, 1403720.82, 0.40295
186728.76, 1403054.66, 0.40295
186753.68, 1403083.85, 0.40295
186780.26, 1403188.25, 0.40295
186613.22, 1403215.49, 0.40295
186427.76, 1403322.5, 0.40295
186884.36, 1403951.63, 0.40295
186746.56, 1403970.31, 0.40295
186797.99, 1403615.17, 0.40295
186608.53, 1403733.17, 0.40295
186556.53, 1403527.09, 0.40295
186721.74, 1403250.15, 0.40295
186108.69, 1403983.78, 0.40295
186668.12, 1403965.2, 0.40295
186456.84, 1403507.19, 0.40295
187352.22, 1403579.84, 0.41716
187574.07, 1403675.08, 0.41716
187262.56, 1403175.65, 0.41716
187418.39, 1403667.19, 0.41716
187122.12, 1403655.09, 0.41716
187218.25, 1403095.23, 0.41716
187549.51, 1403638.01, 0.41716
187334.75, 1403524.78, 0.41716
187279.93, 1403262.4, 0.41716
187025.68, 1403473.35, 0.41716
187256.36, 1403154.24, 0.41716
187469.74, 1403673.42, 0.41716
187213.71, 1403168.33, 0.41716
187124.18, 1403131.08, 0.41716
188070.56, 1402143.85, 0.47843
188083.38, 1402104.75, 0.47843
188436.62, 1402131.42, 0.47843
188747.37, 1402415.64, 0.47843
188188.03, 1402228.53, 0.47843
188751.56, 1402182.9, 0.47843
188173.15, 1402043.93, 0.47843
188189.83, 1402029.69, 0.47843
188075.09, 1402170.78, 0.47843
188142.31, 1402250.45, 0.47843
188718.27, 1402209.3, 0.47843
188158.93, 1402024.61, 0.47843
186606.06, 1402710.11, 0.4212
186597.51, 1402669.77, 0.4212
186531.95, 1402615.16, 0.4212
186435.78, 1402662.99, 0.4212
186586.83, 1402625.0, 0.4212
186912.65, 1402931.27, 0.4212
186804.71, 1402213.16, 0.4212
186663.63, 1402890.28, 0.4212
186377.77, 1402883.31, 0.4212
186788.06, 1402617.12, 0.4212
186403.82, 1402521.1, 0.4212
186631.6, 1402816.77, 0.4212
186795.77, 1402895.99, 0.4212
186402.39, 1402441.98, 0.4212
187934.28, 1402892.91, 0.6047
187596.81, 1402043.77, 0.6047
