205967.07, 1439751.13, 0.41513
205478.81, 1439829.72, 0.41513
205335.36, 1439850.42, 0.41513
205679.41, 1439019.55, 0.41513
208169.57, 1439102.5, 0.4132
208045.15, 1439309.45, 0.4132
209233.99, 1439730.47, 0.40559
209584.08, 1439782.62, 0.40559
209665.87, 1439701.21, 0.40559
209618.9, 1439759.99, 0.40559
209861.73, 1439729.05, 0.40559
209895.24, 1439718.24, 0.40559
206149.07, 1439702.95, 0.49861
206555.92, 1439674.7, 0.49861
207293.59, 1439443.54, 0.41548
207379.39, 1439333.47, 0.41548
207463.6, 1439245.93, 0.41548
207819.83, 1439701.65, 0.41548
207248.97, 1439443.61, 0.41548
207766.98, 1439696.97, 0.41548
207724.79, 1439472.38, 0.41548
205948.37, 1436750.09, 0.42001
205718.85, 1436802.54, 0.42001
205448.48, 1436640.27, 0.42001
205467.25, 1436607.14, 0.42001
208535.35, 1436112.33, 0.43722
208519.57, 1436056.94, 0.43722
206834.19, 1436902.05, 0.45445
206738.42, 1436830.56, 0.45445
206088.2, 1436354.39, 0.45445
206771.62, 1436764.88, 0.45445
206177.64, 1436209.61, 0.45445
206906.84, 1436717.17, 0.45445
206777.49, 1436785.91, 0.45445
206113.25, 1436382.72, 0.45445
206769.91, 1436939.66, 0.45445
206735.25, 1436688.29, 0.45445
206797.08, 1436748.88, 0.45445
206833.63, 1436821.81, 0.45445
206370.36, 1436946.02, 0.45445
206885.59, 1436920.56, 0.45445
206030.76, 1436068.45, 0.45445
207898.36, 1436146.74, 0.44106
207054.6, 1436921.43, 0.44106
205141.14, 1435230.38, 0.4421
205039.24, 1435203.62, 0.4421
205948.76, 1435919.77, 0.4421
205132.7, 1435059.61, 0.4421
205149.87, 1435195.28, 0.4421
205143.76, 1435356.6, 0.4421
205039.92, 1435471.06, 0.4421
205942.86, 1435087.44, 0.4421
208644.48, 1435065.86, 0.44991
208772.22, 1435097.35, 0.44991
208124.37, 1435974.91, 0.44991
208583.61, 1435833.31, 0.44991
209060.37, 1435100.48, 0.44682
209347.34, 1435342.09, 0.44682
209109.52, 1435175.12, 0.44682
209902.64, 1435513.55, 0.44682
209351.48, 1435211.59, 0.44682
206508.41, 1435144.67, 0.52645
207722.45, 1435843.78, 0.63563
207873.75, 1435652.08, 0.63563
205782.58, 1438910.9, 0.41413
205370.4, 1438708.97, 0.41413
205598.62, 1438551.99, 0.41413
205329.2, 1438662.16, 0.41413
205770.0, 1438861.53, 0.41413
205528.95, 1438779.32, 0.41413
205229.13, 1438537.13, 0.41413
205287.71, 1438714.29, 0.41413
205481.17, 1438421.41, 0.41413
205746.21, 1438887.23, 0.41413
205337.45, 1438584.21, 0.41413
205506.74, 1438835.76, 0.41413
205440.26, 1438760.09, 0.41413
208948.13, 1438905.76, 0.40693
208021.75, 1438699.25, 0.40693
208887.68, 1438851.37, 0.40693
208614.68, 1438512.36, 0.40693
206546.7, 1438730.33, 0.41485
206899.11, 1438959.05, 0.41485
206688.02, 1438500.61, 0.41485
206309.4, 1438921.74, 0.41485
206230.34, 1438704.97, 0.41485
206622.19, 1438795.64, 0.41485
206645.92, 1438230.59, 0.41485
206242.63, 1438877.37, 0.41485
207864.29, 1438726.63, 0.43891
207465.51, 1438608.3, 0.43891
207230.83, 1438696.2, 0.43891
207580.13, 1438608.68, 0.43891
207278.02, 1438724.84, 0.43891
207281.77, 1438594.67, 0.43891
207281.42, 1438826.35, 0.43891
207484.02, 1438789.01, 0.43891
207549.24, 1438542.79, 0.43891
207205.08, 1438782.39, 0.43891
207276.97, 1438823.4, 0.43891
207605.38, 1438542.86, 0.43891
207214.27, 1438753.08, 0.43891
207286.68, 1438700.12, 0.43891
207927.55, 1438757.29, 0.43891
207193.17, 1438626.47, 0.43891
207494.74, 1438809.9, 0.43891
207273.9, 1438817.44, 0.43891
207729.8, 1438648.68, 0.43891
205984.95, 1437546.87, 0.43531
205687.82, 1437108.24, 0.43531
208519.87, 1437893.07, 0.69102
209776.3, 1437716.43, 0.55382
209432.52, 1437145.19, 0.55382
206317.93, 1437166.84, 0.44439
206851.76, 1437144.58, 0.44439
206877.35, 1437139.23, 0.44439
206742.0, 1437111.17, 0.44439
206938.04, 1437684.82, 0.44439
206768.66, 1437015.56, 0.44439
206380.12, 1437667.35, 0.44439
207703.22, 1437757.77, 0.40017
207627.92, 1437734.6, 0.40017
207895.11, 1437581.5, 0.40017
207882.26, 1437306.61, 0.40017
207946.73, 1437333.87, 0.40017
207881.59, 1437555.6, 0.40017
207955.84, 1437574.05, 0.40017
207927.83, 1437286.58, 0.40017
207951.47, 1437533.4, 0.40017
207326.41, 1437157.74, 0.40017
207748.52, 1437794.27, 0.40017
207137.42, 1437031.25, 0.40017
207794.67, 1437083.15, 0.40017
207835.99, 1437516.21, 0.40017
207866.47, 1437636.58, 0.40017
207715.93, 1437836.22, 0.40017
207017.59, 1437062.26, 0.40017
207959.02, 1437058.78, 0.40017
207946.83, 1437590.03, 0.40017
