211642.25, 1414582.39, 0.53749
211638.51, 1414600.81, 0.53749
212213.36, 1414730.44, 0.41999
212900.44, 1414762.87, 0.41999
210158.49, 1411252.28, 0.44273
210035.47, 1411319.1, 0.44273
214815.92, 1411361.63, 0.43649
214667.63, 1410140.23, 0.40483
211069.84, 1410068.5, 0.49796
211276.87, 1410087.69, 0.49796
210151.72, 1413527.87, 0.40291
210128.45, 1413436.51, 0.40291
210145.19, 1413323.18, 0.40291
210156.66, 1413295.24, 0.40291
211149.99, 1413855.36, 0.41398
212507.7, 1413364.71, 0.4998
212550.57, 1413392.99, 0.4998
212392.26, 1413377.34, 0.4998
212150.3, 1413436.14, 0.4998
212679.84, 1413133.0, 0.4998
212440.58, 1413702.59, 0.4998
213219.77, 1412690.5, 0.55457
212743.79, 1412453.75, 0.42337
212979.43, 1412709.54, 0.42337
212577.31, 1412648.65, 0.42337
212570.86, 1412669.79, 0.42337
212630.39, 1412705.79, 0.42337
