160856.42, 1394438.56, 0.57006
160693.68, 1394846.68, 0.57006
163948.0, 1394087.15, 0.40742
163725.5, 1394048.09, 0.40742
163690.8, 1394082.88, 0.40742
163187.94, 1394205.25, 0.40742
163208.58, 1394110.87, 0.40742
163695.1, 1394282.55, 0.40742
163659.53, 1394053.5, 0.40742
163843.01, 1394439.2, 0.40742
163974.76, 1394434.71, 0.40742
163468.81, 1394564.73, 0.40742
163173.36, 1394042.9, 0.40742
163683.63, 1394335.64, 0.40742
163420.99, 1394575.19, 0.40742
163655.62, 1394117.65, 0.40742
163749.18, 1394260.05, 0.40742
163877.34, 1394447.03, 0.40742
163680.82, 1394264.29, 0.40742
163090.92, 1394248.75, 0.40742
163556.65, 1394543.73, 0.40742
163798.5, 1394163.09, 0.40742
163145.69, 1394215.74, 0.40742
163557.31, 1394611.56, 0.40742
163498.84, 1394614.64, 0.40742
163033.3, 1394456.01, 0.40742
163943.95, 1394064.82, 0.40742
163709.98, 1394118.67, 0.40742
163034.32, 1394501.79, 0.40742
163949.74, 1394304.83, 0.40742
163821.99, 1394910.21, 0.40742
163664.44, 1394019.54, 0.40742
163200.5, 1394037.05, 0.40742
163773.16, 1394041.62, 0.40742
163104.55, 1394172.85, 0.40742
163685.46, 1394107.01, 0.40742
163864.03, 1394367.34, 0.40742
163424.41, 1394600.45, 0.40742
163180.21, 1394181.44, 0.40742
164639.49, 1394776.15, 0.40288
164612.06, 1394662.51, 0.40288
164128.17, 1394816.16, 0.40288
164066.89, 1394446.04, 0.40288
164699.85, 1394232.77, 0.40288
164171.76, 1394729.3, 0.40288
164297.83, 1394669.79, 0.40288
164120.67, 1394544.92, 0.40288
164282.88, 1394648.45, 0.40288
164237.75, 1394568.23, 0.40288
164277.03, 1394601.85, 0.40288
164180.34, 1394533.86, 0.40288
164264.31, 1394580.35, 0.40288
164316.44, 1394505.98, 0.40288
164295.01, 1394623.02, 0.40288
164335.2, 1394498.95, 0.40288
164628.24, 1394218.18, 0.40288
