194719.4, 1399875.84, 0.51844
194899.77, 1399368.46, 0.51844
194314.78, 1399025.28, 0.51844
191655.59, 1399369.26, 0.51228
193032.81, 1396634.92, 0.42422
193563.41, 1396398.61, 0.42422
193265.51, 1396542.11, 0.42422
193314.49, 1396537.51, 0.42422
193581.88, 1396334.88, 0.42422
193194.51, 1396556.62, 0.42422
193050.7, 1396669.86, 0.42422
193516.43, 1396460.53, 0.42422
193184.81, 1396615.76, 0.42422
193142.58, 1396550.07, 0.42422
193444.07, 1396022.21, 0.42422
193450.61, 1396348.74, 0.42422
193974.78, 1396270.26, 0.42422
193638.98, 1396329.31, 0.42422
193268.96, 1396519.36, 0.42422
194516.29, 1396240.07, 0.45914
194067.58, 1396355.91, 0.45914
194635.52, 1396037.63, 0.45914
194146.0, 1396263.88, 0.45914
194069.44, 1396317.64, 0.45914
194418.1, 1396298.95, 0.45914
191534.53, 1396325.65, 0.52815
191634.16, 1396330.25, 0.52815
191503.4, 1396493.85, 0.52815
191616.01, 1396711.18, 0.52815
191523.49, 1396504.14, 0.52815
191661.61, 1396695.49, 0.52815
191470.95, 1396175.54, 0.52815
191608.17, 1396801.96, 0.52815
191649.24, 1396722.79, 0.52815
193704.66, 1395820.63, 0.46378
193901.82, 1395120.69, 0.46378
193532.43, 1395654.84, 0.46378
193288.05, 1395658.26, 0.46378
193495.91, 1395703.12, 0.46378
193120.24, 1395167.17, 0.46378
193907.43, 1395146.09, 0.46378
193702.31, 1395699.34, 0.46378
193091.81, 1395884.49, 0.46378
193142.63, 1395752.97, 0.46378
194709.33, 1395549.27, 0.42466
194665.58, 1395758.64, 0.42466
194123.42, 1395798.03, 0.42466
194544.99, 1395554.56, 0.42466
194667.2, 1395987.58, 0.42466
191918.78, 1395381.84, 0.4191
191670.85, 1395950.51, 0.4191
192386.3, 1395054.93, 0.4386
192358.62, 1395100.0, 0.4386
190137.58, 1398365.92, 0.48135
194468.78, 1398966.0, 0.65476
191256.69, 1398661.24, 0.41022
191303.07, 1398656.08, 0.41022
191695.55, 1398607.35, 0.41022
191296.62, 1398870.17, 0.41022
191415.01, 1398562.51, 0.41022
191607.4, 1398616.63, 0.41022
191150.9, 1398513.37, 0.41022
191295.28, 1398820.02, 0.41022
191539.74, 1398688.78, 0.41022
191144.5, 1398683.63, 0.41022
191513.71, 1398548.77, 0.41022
191241.56, 1398523.32, 0.41022
192497.12, 1398239.07, 0.44073
192526.46, 1398747.16, 0.44073
193695.68, 1397787.56, 0.45029
193363.4, 1397727.14, 0.45029
193506.71, 1397655.67, 0.45029
193663.39, 1397590.26, 0.45029
193812.66, 1397831.37, 0.45029
