185103.99, 1444922.9, 0.40983
185045.59, 1444898.35, 0.40983
185074.38, 1444910.56, 0.40983
185061.58, 1444881.52, 0.40983
185084.07, 1444794.7, 0.40983
185025.07, 1444825.63, 0.40983
185095.05, 1444955.38, 0.40983
185020.77, 1444890.13, 0.40983
185120.2, 1444886.92, 0.40983
188124.29, 1444347.72, 0.42329
188374.54, 1444326.05, 0.42329
188394.74, 1444474.89, 0.42329
188095.11, 1444567.8, 0.42329
188236.43, 1444420.78, 0.42329
188099.81, 1444716.69, 0.42329
188211.72, 1444086.83, 0.42329
188194.97, 1444485.57, 0.42329
188102.12, 1444215.66, 0.42329
188263.04, 1444339.41, 0.42329
188086.35, 1444279.17, 0.42329
188157.37, 1444741.66, 0.42329
188234.48, 1444844.2, 0.42329
188521.61, 1444741.94, 0.42329
188548.7, 1444950.0, 0.42329
188936.38, 1444882.18, 0.42329
188289.17, 1444789.25, 0.42329
188172.08, 1444661.38, 0.42329
188503.38, 1444920.02, 0.42329
188233.58, 1444656.94, 0.42329
188764.44, 1444945.03, 0.42329
188482.74, 1444915.34, 0.42329
188337.2, 1444438.94, 0.42329
188225.79, 1444523.58, 0.42329
188362.78, 1444534.56, 0.42329
188128.33, 1444707.62, 0.42329
188535.49, 1444868.8, 0.42329
188046.71, 1444730.48, 0.42329
188271.85, 1444614.93, 0.42329
188377.96, 1444298.79, 0.42329
188581.28, 1444948.36, 0.42329
188259.09, 1444480.01, 0.42329
188128.36, 1444550.45, 0.42329
188528.65, 1444908.05, 0.42329
188159.51, 1444685.77, 0.42329
188521.28, 1444883.23, 0.42329
188032.97, 1444550.47, 0.42329
188058.33, 1444364.31, 0.42329
188083.14, 1444449.09, 0.42329
188255.61, 1444566.47, 0.42329
188872.54, 1444894.49, 0.42329
188071.08, 1444707.16, 0.42329
189766.8, 1444045.54, 0.42265
189730.15, 1444570.52, 0.42265
189086.61, 1444936.64, 0.42265
189173.29, 1444934.44, 0.42265
189841.28, 1444708.59, 0.42265
189218.09, 1444888.41, 0.42265
189762.27, 1444432.7, 0.42265
189870.68, 1444239.07, 0.42265
189882.87, 1444125.47, 0.42265
189813.46, 1444581.63, 0.42265
189919.82, 1444226.32, 0.42265
189864.89, 1444577.39, 0.42265
189653.46, 1444334.52, 0.42265
189926.84, 1444040.9, 0.42265
189050.49, 1444934.0, 0.42265
189966.45, 1444374.08, 0.42265
189761.16, 1444392.09, 0.42265
189867.63, 1444289.78, 0.42265
189674.82, 1444225.77, 0.42265
189809.78, 1444602.8, 0.42265
186642.86, 1444045.18, 0.45749
186737.6, 1444083.4, 0.45749
186724.6, 1444048.73, 0.45749
186684.47, 1444056.81, 0.45749
186877.11, 1444087.69, 0.45749
186625.49, 1444020.63, 0.45749
186733.52, 1444021.56, 0.45749
186603.31, 1444012.8, 0.45749
185234.44, 1441166.73, 0.40061
185640.06, 1441737.18, 0.40061
185574.61, 1441449.8, 0.40061
185147.88, 1441419.93, 0.40061
185871.59, 1441726.08, 0.40061
185213.64, 1441742.16, 0.40061
185907.72, 1441565.14, 0.40061
185503.41, 1441175.38, 0.40061
185550.95, 1441285.88, 0.40061
185781.78, 1441141.84, 0.40061
185202.47, 1441144.04, 0.40061
185820.53, 1441377.65, 0.40061
185574.73, 1441133.56, 0.40061
185589.76, 1441631.08, 0.40061
185561.04, 1441329.1, 0.40061
185528.53, 1441216.18, 0.40061
185123.99, 1441047.25, 0.40061
185177.65, 1441895.31, 0.40061
185228.77, 1441330.27, 0.40061
185190.74, 1441111.34, 0.40061
185230.21, 1441125.99, 0.40061
185263.86, 1441376.88, 0.40061
185918.26, 1441641.16, 0.40061
185938.16, 1441596.81, 0.40061
185542.59, 1441135.98, 0.40061
185108.02, 1441362.59, 0.40061
185153.02, 1441042.42, 0.40061
185915.74, 1441605.48, 0.40061
185678.15, 1441287.98, 0.40061
185552.58, 1441701.64, 0.40061
185240.78, 1441787.15, 0.40061
185565.83, 1441114.01, 0.40061
185637.78, 1441501.07, 0.40061
185210.86, 1441180.98, 0.40061
185594.12, 1441131.99, 0.40061
185656.25, 1441507.05, 0.40061
185773.36, 1441292.87, 0.40061
185572.15, 1441379.87, 0.40061
185123.62, 1441289.98, 0.40061
185575.29, 1441578.4, 0.40061
185801.96, 1441462.44, 0.40061
185243.67, 1441250.84, 0.40061
185220.48, 1441239.82, 0.40061
185913.38, 1441501.38, 0.40061
185899.52, 1441675.81, 0.40061
185182.55, 1441231.11, 0.40061
185173.73, 1441116.62, 0.40061
185765.32, 1441473.27, 0.40061
185241.28, 1441353.4, 0.40061
188093.81, 1441698.6, 0.42412
188323.63, 1441863.19, 0.42412
188921.78, 1441969.47, 0.42412
188934.26, 1441622.94, 0.42412
188631.01, 1441857.08, 0.42412
188696.83, 1441862.04, 0.42412
188916.72, 1441920.31, 0.42412
188269.53, 1441733.56, 0.42412
188112.09, 1441451.95, 0.42412
188255.65, 1441689.35, 0.42412
188104.49, 1441390.4, 0.42412
188386.65, 1441409.1, 0.42412
188264.39, 1441981.31, 0.42412
188867.67, 1441545.17, 0.42412
188863.71, 1441663.11, 0.42412
188895.94, 1441598.51, 0.42412
188904.8, 1441828.92, 0.42412
188271.42, 1441930.16, 0.42412
188570.93, 1441964.91, 0.42412
188862.09, 1441667.62, 0.42412
188885.76, 1441963.82, 0.42412
188957.8, 1441472.13, 0.42412
188919.43, 1441899.25, 0.42412
189684.42, 1441783.69, 0.40966
189246.18, 1441610.34, 0.40966
189915.61, 1441752.4, 0.40966
189525.44, 1441109.94, 0.40966
189441.74, 1441325.56, 0.40966
189884.91, 1441135.02, 0.40966
189953.15, 1441529.69, 0.40966
189892.59, 1441525.33, 0.40966
189981.26, 1441144.6, 0.40966
189045.06, 1441968.88, 0.40966
189949.38, 1441489.67, 0.40966
186207.33, 1441778.94, 0.40509
186869.07, 1441147.92, 0.40509
186673.98, 1441126.4, 0.40509
186841.56, 1441402.55, 0.40509
186451.04, 1441186.08, 0.40509
186969.84, 1441609.35, 0.40509
186405.09, 1441636.67, 0.40509
186786.57, 1441800.99, 0.40509
186075.76, 1441390.47, 0.40509
186737.8, 1441164.62, 0.40509
186850.76, 1441368.32, 0.40509
186545.08, 1441964.67, 0.40509
186712.0, 1441730.33, 0.40509
186976.68, 1441781.02, 0.40509
186956.75, 1441051.06, 0.40509
186578.54, 1441750.42, 0.40509
186705.06, 1441124.21, 0.40509
186088.36, 1441831.08, 0.40509
186064.65, 1441772.93, 0.40509
186700.06, 1441834.55, 0.40509
186892.47, 1441195.07, 0.40509
186802.46, 1441973.39, 0.40509
186610.55, 1441673.57, 0.40509
186057.3, 1441802.49, 0.40509
186056.65, 1441413.36, 0.40509
186468.03, 1441654.79, 0.40509
186490.86, 1441922.98, 0.40509
186152.13, 1441731.1, 0.40509
186880.71, 1441486.16, 0.40509
186945.57, 1441498.43, 0.40509
186171.36, 1441097.82, 0.40509
186124.21, 1441797.5, 0.40509
186819.93, 1441066.46, 0.40509
186479.75, 1441739.71, 0.40509
186189.56, 1441790.03, 0.40509
186609.92, 1441174.23, 0.40509
186843.68, 1441583.72, 0.40509
186159.63, 1441381.22, 0.40509
186042.78, 1441188.32, 0.40509
186497.73, 1441978.75, 0.40509
186021.75, 1441407.42, 0.40509
186055.98, 1441490.9, 0.40509
186021.69, 1441482.52, 0.40509
186031.2, 1441453.24, 0.40509
186550.44, 1441852.27, 0.40509
186671.09, 1441949.81, 0.40509
187700.69, 1441583.0, 0.40124
187865.14, 1441756.9, 0.40124
187072.58, 1441115.85, 0.40124
187839.8, 1441892.34, 0.40124
187122.39, 1441655.74, 0.40124
187038.69, 1441835.94, 0.40124
187165.62, 1441593.85, 0.40124
187197.23, 1441574.0, 0.40124
187096.26, 1441817.23, 0.40124
187803.48, 1441262.73, 0.40124
187193.39, 1441554.32, 0.40124
187737.21, 1441517.98, 0.40124
187761.63, 1441760.31, 0.40124
187852.13, 1441938.3, 0.40124
187310.19, 1441018.52, 0.40124
187118.37, 1441138.27, 0.40124
187032.98, 1441728.81, 0.40124
187867.84, 1441837.7, 0.40124
187562.78, 1441463.13, 0.40124
187917.77, 1441852.46, 0.40124
187099.29, 1441647.78, 0.40124
187106.45, 1441651.3, 0.40124
187176.36, 1441098.25, 0.40124
185712.98, 1440939.11, 0.497
185098.98, 1440956.19, 0.497
185792.22, 1440603.57, 0.497
185118.9, 1440933.29, 0.497
185561.13, 1440947.93, 0.497
185878.82, 1440615.52, 0.497
185121.85, 1440696.33, 0.497
185866.7, 1440327.06, 0.497
185479.87, 1440919.32, 0.497
188600.47, 1440278.04, 0.40325
188853.65, 1440276.71, 0.40325
188224.12, 1440920.36, 0.40325
188612.32, 1440696.1, 0.40325
188561.28, 1440601.8, 0.40325
188905.34, 1440418.74, 0.40325
188607.41, 1440127.46, 0.40325
188599.37, 1440528.21, 0.40325
188554.91, 1440080.53, 0.40325
188819.93, 1440687.79, 0.40325
188570.83, 1440053.9, 0.40325
188547.66, 1440777.64, 0.40325
188655.63, 1440155.69, 0.40325
188771.9, 1440217.91, 0.40325
188558.24, 1440485.62, 0.40325
188579.99, 1440630.41, 0.40325
188186.92, 1440850.4, 0.40325
188803.32, 1440209.1, 0.40325
188636.81, 1440103.27, 0.40325
188189.78, 1440885.81, 0.40325
188593.22, 1440657.5, 0.40325
188573.01, 1440340.22, 0.40325
188617.93, 1440675.31, 0.40325
188795.9, 1440523.11, 0.40325
188826.03, 1440455.13, 0.40325
188510.62, 1440426.66, 0.40325
188802.4, 1440686.11, 0.40325
188567.73, 1440764.42, 0.40325
188549.75, 1440575.64, 0.40325
189413.66, 1440409.1, 0.49269
189220.59, 1440770.96, 0.49269
189109.76, 1440529.42, 0.49269
189204.95, 1440841.69, 0.49269
189564.77, 1440784.7, 0.49269
189412.16, 1440072.72, 0.49269
189050.33, 1440752.07, 0.49269
186830.68, 1440758.22, 0.46181
186132.32, 1440696.06, 0.46181
186304.15, 1440781.68, 0.46181
186939.37, 1440964.55, 0.46181
186584.31, 1440881.98, 0.46181
186523.02, 1440042.77, 0.46181
186309.79, 1440838.03, 0.46181
186968.45, 1440715.89, 0.46181
186300.78, 1440746.46, 0.46181
186024.4, 1440384.14, 0.46181
186038.47, 1440906.46, 0.46181
186379.67, 1440840.85, 0.46181
186296.0, 1440856.07, 0.46181
186906.51, 1440786.45, 0.46181
186918.18, 1440538.1, 0.46181
186092.14, 1440812.17, 0.46181
186198.49, 1440531.0, 0.46181
186914.86, 1440734.14, 0.46181
186071.47, 1440511.34, 0.46181
186048.9, 1440441.73, 0.46181
186978.68, 1440642.04, 0.46181
187299.61, 1440951.85, 0.51744
187207.19, 1440925.46, 0.51744
187247.93, 1440874.8, 0.51744
187389.92, 1440963.45, 0.51744
187780.79, 1440863.95, 0.51744
187024.09, 1440945.52, 0.51744
187378.05, 1440879.13, 0.51744
187352.85, 1440979.71, 0.51744
187383.8, 1440916.61, 0.51744
185696.98, 1443136.08, 0.42228
185636.72, 1443045.04, 0.42228
185878.61, 1443489.47, 0.42228
185898.28, 1443601.47, 0.42228
185525.25, 1443054.12, 0.42228
185616.33, 1443064.42, 0.42228
185715.52, 1443153.44, 0.42228
185588.46, 1443026.68, 0.42228
185910.82, 1443504.21, 0.42228
188572.68, 1443498.59, 0.41327
188708.61, 1443908.6, 0.41327
188082.21, 1443730.2, 0.41327
188166.4, 1443906.25, 0.41327
188189.22, 1443552.51, 0.41327
189320.18, 1443782.89, 0.41458
189748.38, 1443312.66, 0.41458
189895.84, 1443714.68, 0.41458
189535.86, 1443528.24, 0.41458
189372.38, 1443196.42, 0.41458
189514.73, 1443148.39, 0.41458
189279.93, 1443400.62, 0.41458
189797.84, 1443528.92, 0.41458
189827.55, 1443161.01, 0.41458
189974.09, 1443086.08, 0.41458
189634.7, 1443047.27, 0.41458
189640.31, 1443472.47, 0.41458
189579.88, 1443531.39, 0.41458
189528.34, 1443412.89, 0.41458
189484.64, 1443088.04, 0.41458
189918.22, 1443034.29, 0.41458
189569.32, 1443779.76, 0.41458
189752.04, 1443760.64, 0.41458
189902.62, 1443156.1, 0.41458
189675.04, 1443141.94, 0.41458
189869.45, 1443132.11, 0.41458
189653.5, 1443738.8, 0.41458
189846.25, 1443168.91, 0.41458
189477.48, 1443042.69, 0.41458
189595.2, 1443495.59, 0.41458
189838.65, 1443229.58, 0.41458
189926.95, 1443144.74, 0.41458
189573.72, 1443495.19, 0.41458
189489.94, 1443639.69, 0.41458
189358.98, 1443894.82, 0.41458
189417.34, 1443674.59, 0.41458
189703.74, 1443415.5, 0.41458
189472.66, 1443584.68, 0.41458
189947.58, 1443347.68, 0.41458
189914.07, 1443560.4, 0.41458
189242.42, 1443914.55, 0.41458
189964.91, 1443162.12, 0.41458
189973.78, 1443115.1, 0.41458
189352.94, 1443745.93, 0.41458
189921.42, 1443103.91, 0.41458
189793.92, 1443333.18, 0.41458
189551.83, 1443801.0, 0.41458
189239.82, 1443367.17, 0.41458
186151.21, 1443712.49, 0.40257
186876.61, 1443935.12, 0.40257
186871.47, 1443848.49, 0.40257
186599.67, 1443873.51, 0.40257
186304.46, 1443645.67, 0.40257
186307.1, 1443551.97, 0.40257
186276.58, 1443423.71, 0.40257
186329.32, 1443701.85, 0.40257
