190928.84, 1409308.89, 0.55191
193370.34, 1409888.64, 0.45798
193265.1, 1409760.01, 0.45798
193252.43, 1409585.08, 0.45798
193296.18, 1409731.55, 0.45798
194293.62, 1409904.57, 0.51872
191582.8, 1409621.11, 0.40152
191476.54, 1409916.77, 0.40152
191643.87, 1409854.41, 0.40152
191408.67, 1409481.13, 0.40152
191619.75, 1409784.48, 0.40152
191575.01, 1409655.51, 0.40152
191394.35, 1409512.22, 0.40152
191561.19, 1409715.78, 0.40152
191523.49, 1409786.72, 0.40152
191617.18, 1409747.78, 0.40152
191640.34, 1409941.63, 0.40152
191430.62, 1409468.57, 0.40152
191512.85, 1409881.23, 0.40152
191760.97, 1409846.74, 0.40152
191728.15, 1409845.74, 0.40152
191530.0, 1409954.58, 0.40152
190215.78, 1406610.08, 0.42175
190175.45, 1406507.01, 0.42175
190059.5, 1406641.5, 0.42175
190212.36, 1406573.79, 0.42175
190161.34, 1406555.65, 0.42175
190133.83, 1406465.68, 0.42175
190122.45, 1406643.13, 0.42175
190216.27, 1406517.87, 0.42175
190027.51, 1406605.26, 0.42175
190234.59, 1406113.54, 0.42175
190686.34, 1406118.45, 0.42175
190117.04, 1406498.56, 0.42175
192687.75, 1406266.15, 0.65689
192732.56, 1406384.95, 0.65689
192770.59, 1406460.74, 0.65689
190140.42, 1405926.93, 0.44421
190180.39, 1405913.07, 0.44421
190178.4, 1405832.24, 0.44421
190248.52, 1405976.9, 0.44421
190270.78, 1405962.39, 0.44421
193759.77, 1405648.39, 0.41863
193825.26, 1405880.2, 0.41863
193719.53, 1405503.04, 0.41863
193855.32, 1405472.02, 0.41863
193792.99, 1405471.54, 0.41863
193348.39, 1405364.88, 0.41863
193761.2, 1405479.23, 0.41863
193856.68, 1405798.5, 0.41863
193375.93, 1405459.47, 0.41863
192345.98, 1405069.54, 0.58775
194658.86, 1408172.65, 0.49357
194037.0, 1408927.84, 0.49357
194806.83, 1408200.08, 0.49357
194365.95, 1408025.59, 0.49357
194641.49, 1408107.92, 0.49357
192555.63, 1408175.38, 0.49585
192653.08, 1408246.87, 0.49585
192586.8, 1408176.17, 0.49585
190490.15, 1407590.66, 0.60894
193048.37, 1407923.44, 0.48906
194487.12, 1407730.89, 0.45711
194621.04, 1407515.92, 0.45711
194558.09, 1407466.16, 0.45711
194789.99, 1407715.68, 0.45711
194509.15, 1407854.64, 0.45711
194724.9, 1407453.59, 0.45711
194594.02, 1407725.68, 0.45711
194774.62, 1407772.66, 0.45711
194504.95, 1407705.6, 0.45711
192271.16, 1407734.13, 0.50282
192299.38, 1407732.38, 0.50282
192415.4, 1407947.14, 0.50282
192640.81, 1407974.09, 0.50282
192347.81, 1407924.15, 0.50282
