185854.33, 1479788.45, 0.47698
185919.72, 1479774.62, 0.47698
185882.38, 1479771.31, 0.47698
188605.15, 1479519.56, 0.43646
188196.28, 1479376.71, 0.43646
188380.34, 1479544.18, 0.43646
188464.12, 1479522.31, 0.43646
188224.94, 1479335.72, 0.43646
188669.95, 1479584.68, 0.43646
188914.22, 1479115.25, 0.43646
188080.83, 1479033.25, 0.43646
188084.72, 1479684.23, 0.43646
188121.39, 1479031.14, 0.43646
188309.96, 1479476.64, 0.43646
188092.91, 1479023.42, 0.43646
188482.21, 1479503.1, 0.43646
188871.96, 1479465.8, 0.43646
189223.23, 1479967.35, 0.42954
189614.3, 1479329.93, 0.42954
189193.93, 1479936.71, 0.42954
189911.22, 1479025.22, 0.42954
189587.56, 1479324.25, 0.42954
186029.15, 1479694.66, 0.6856
187866.37, 1479750.57, 0.45508
187899.81, 1479596.98, 0.45508
187935.64, 1479092.85, 0.45508
187939.42, 1479821.45, 0.45508
187939.54, 1479649.97, 0.45508
187839.07, 1479758.81, 0.45508
187928.41, 1479786.28, 0.45508
185087.36, 1476212.82, 0.4226
185057.38, 1476284.46, 0.4226
185060.38, 1476192.74, 0.4226
185107.26, 1476313.71, 0.4226
185025.79, 1476407.37, 0.4226
189584.06, 1476328.44, 0.5056
185855.1, 1475439.6, 0.46706
185178.61, 1475029.28, 0.46706
185014.3, 1475176.99, 0.46706
188435.09, 1475397.22, 0.402
188206.66, 1475446.49, 0.402
188789.44, 1475828.93, 0.402
188963.9, 1475458.56, 0.402
188398.21, 1475599.45, 0.402
188675.21, 1475363.16, 0.402
188454.48, 1475493.48, 0.402
188932.93, 1475300.62, 0.402
188865.57, 1475444.34, 0.402
188794.21, 1475377.24, 0.402
188848.49, 1475427.63, 0.402
188741.66, 1475780.63, 0.402
188398.27, 1475548.47, 0.402
189084.09, 1475521.38, 0.45216
189141.14, 1475512.51, 0.45216
189149.61, 1475474.33, 0.45216
189139.5, 1475115.04, 0.45216
189380.24, 1475885.41, 0.45216
189035.15, 1475530.43, 0.45216
189102.65, 1475546.46, 0.45216
189673.89, 1475865.54, 0.45216
189335.99, 1475898.01, 0.45216
189045.65, 1475177.46, 0.45216
186378.27, 1475199.87, 0.44018
186450.74, 1475228.5, 0.44018
186458.77, 1475163.3, 0.44018
186431.92, 1475070.78, 0.44018
186320.5, 1475211.1, 0.44018
186435.48, 1475455.79, 0.44018
186158.29, 1475430.54, 0.44018
186410.81, 1475199.74, 0.44018
186429.18, 1475436.61, 0.44018
186266.52, 1475386.61, 0.44018
186651.09, 1475408.48, 0.44018
186158.27, 1475458.03, 0.44018
186188.08, 1475436.99, 0.44018
186133.33, 1475447.29, 0.44018
185174.47, 1478181.91, 0.49945
185029.66, 1478262.89, 0.49945
185346.65, 1478558.02, 0.49945
188842.35, 1478063.69, 0.4014
188714.24, 1478536.8, 0.4014
188820.72, 1478820.45, 0.4014
188980.13, 1478211.32, 0.4014
188785.57, 1478188.7, 0.4014
188781.16, 1478164.02, 0.4014
188766.85, 1478677.01, 0.4014
188745.14, 1478482.33, 0.4014
188939.56, 1478662.83, 0.4014
189444.52, 1478946.04, 0.41492
189468.38, 1478952.35, 0.41492
189018.89, 1478071.29, 0.41492
186295.96, 1478031.13, 0.53144
186191.8, 1478128.51, 0.53144
186263.66, 1478664.9, 0.53144
186300.57, 1478104.5, 0.53144
185250.61, 1477464.08, 0.41517
185184.21, 1477685.43, 0.41517
185408.07, 1477195.3, 0.41517
185504.5, 1477194.31, 0.41517
185055.71, 1477223.78, 0.41517
185398.01, 1477396.14, 0.41517
185521.28, 1477270.48, 0.41517
185036.89, 1477764.4, 0.41517
185069.35, 1477182.63, 0.41517
185332.49, 1477141.05, 0.41517
185415.03, 1477355.84, 0.41517
185466.35, 1477205.37, 0.41517
185165.05, 1477698.64, 0.41517
185468.8, 1477236.24, 0.41517
185455.09, 1477343.65, 0.41517
185088.18, 1477667.57, 0.41517
185410.0, 1477298.29, 0.41517
185364.67, 1477178.07, 0.41517
185573.13, 1477264.96, 0.41517
185680.51, 1477079.03, 0.41517
185556.38, 1477284.2, 0.41517
185098.34, 1477600.4, 0.41517
185480.26, 1477332.96, 0.41517
185324.14, 1477125.14, 0.41517
185371.15, 1477433.93, 0.41517
189123.3, 1477625.23, 0.66173
189123.08, 1477654.6, 0.66173
189544.62, 1477390.97, 0.66173
186366.58, 1477632.18, 0.49331
186312.78, 1477389.97, 0.49331
186264.68, 1477614.15, 0.49331
186291.39, 1477793.39, 0.49331
186340.04, 1477601.03, 0.49331
186283.96, 1477573.17, 0.49331
