135050.68, 1391784.07, 0.45963
135092.59, 1391796.53, 0.45963
135656.16, 1391749.12, 0.45963
139748.28, 1391779.0, 0.56802
139777.44, 1391297.81, 0.56802
139485.13, 1391377.46, 0.56802
139626.55, 1391401.11, 0.56802
139737.63, 1391714.09, 0.56802
139415.15, 1391447.82, 0.56802
139330.66, 1391906.9, 0.56802
139577.1, 1391752.13, 0.56802
139239.43, 1391162.44, 0.56802
139749.92, 1391654.05, 0.56802
136818.08, 1391680.88, 0.79143
139335.01, 1390183.9, 0.40488
139962.9, 1390277.69, 0.40488
139353.03, 1390311.66, 0.40488
139458.59, 1390273.99, 0.40488
139315.28, 1390206.4, 0.40488
139594.67, 1390149.94, 0.40488
139550.34, 1390094.7, 0.40488
139932.63, 1390432.45, 0.40488
139478.26, 1390016.97, 0.40488
139792.29, 1390580.77, 0.40488
139453.54, 1390075.39, 0.40488
139551.52, 1390650.44, 0.40488
139442.86, 1390110.38, 0.40488
136282.22, 1390619.55, 0.45588
136294.37, 1390531.36, 0.45588
136315.36, 1390516.28, 0.45588
136334.83, 1390531.02, 0.45588
136668.97, 1390499.45, 0.45588
139542.67, 1393737.31, 0.40047
139794.13, 1393642.63, 0.40047
139381.04, 1393459.78, 0.40047
139844.83, 1393621.28, 0.40047
139831.08, 1393750.92, 0.40047
139771.39, 1393602.27, 0.40047
139907.96, 1393837.7, 0.40047
139203.77, 1393253.98, 0.40047
139190.17, 1393433.9, 0.40047
139538.6, 1393645.96, 0.40047
139818.43, 1393803.19, 0.40047
139861.39, 1393665.9, 0.40047
139925.78, 1393481.23, 0.40047
139274.52, 1393490.74, 0.40047
139978.02, 1393593.82, 0.40047
139953.99, 1393766.39, 0.40047
139439.75, 1393693.07, 0.40047
139764.91, 1393902.88, 0.40047
139356.97, 1393658.72, 0.40047
139133.22, 1393020.38, 0.40047
139809.29, 1393596.03, 0.40047
139791.56, 1393844.48, 0.40047
139923.03, 1393450.51, 0.40047
139806.27, 1393404.84, 0.40047
139460.77, 1393051.57, 0.40047
136754.71, 1393401.3, 0.55198
136475.73, 1393953.19, 0.55198
137633.56, 1393656.72, 0.40792
137261.01, 1393367.04, 0.40792
137697.93, 1393593.37, 0.40792
137410.35, 1393207.94, 0.40792
137599.42, 1393663.12, 0.40792
137432.3, 1393244.05, 0.40792
137284.17, 1393507.92, 0.40792
137138.3, 1393354.78, 0.40792
137375.96, 1393315.33, 0.40792
137539.51, 1393454.57, 0.40792
137412.06, 1393263.61, 0.40792
137533.65, 1393358.4, 0.40792
137707.11, 1393774.43, 0.40792
137474.6, 1393447.15, 0.40792
137195.12, 1393349.1, 0.40792
137763.73, 1393680.34, 0.40792
137383.15, 1393285.45, 0.40792
137674.11, 1393773.55, 0.40792
137646.25, 1393696.81, 0.40792
137228.26, 1393187.44, 0.40792
135061.89, 1392823.14, 0.71605
139746.81, 1392385.52, 0.45844
139334.67, 1392098.58, 0.45844
139512.04, 1392246.63, 0.45844
139312.43, 1392126.71, 0.45844
139418.24, 1392816.77, 0.45844
139805.98, 1392318.47, 0.45844
139465.62, 1392796.67, 0.45844
139586.79, 1392261.61, 0.45844
139668.63, 1392233.84, 0.45844
139951.99, 1392773.25, 0.45844
139523.08, 1392891.8, 0.45844
139364.56, 1392771.58, 0.45844
139631.11, 1392582.08, 0.45844
137377.54, 1392863.05, 0.49646
137395.95, 1392874.51, 0.49646
137412.54, 1392892.64, 0.49646
