145083.91, 1409653.82, 0.48109
145093.03, 1409708.9, 0.48109
145040.0, 1409719.15, 0.48109
148084.0, 1409666.69, 0.4013
148724.41, 1409599.83, 0.4013
148950.08, 1409788.37, 0.4013
148913.61, 1409470.98, 0.4013
148916.85, 1409111.16, 0.4013
148550.25, 1409708.85, 0.4013
148553.69, 1409288.58, 0.4013
148983.48, 1409264.44, 0.4013
148169.3, 1409646.57, 0.4013
148629.02, 1409380.83, 0.4013
148815.88, 1409985.38, 0.4013
149660.35, 1409544.04, 0.42508
149718.16, 1409341.11, 0.42508
149677.06, 1409329.73, 0.42508
149197.89, 1409277.25, 0.42508
149647.53, 1409295.2, 0.42508
149622.75, 1409146.6, 0.42508
149317.87, 1409110.95, 0.42508
149858.24, 1409332.32, 0.42508
149618.53, 1409320.75, 0.42508
149178.69, 1409338.84, 0.42508
149937.3, 1409424.36, 0.42508
149630.24, 1409358.54, 0.42508
149966.32, 1409350.04, 0.42508
149959.99, 1409472.23, 0.42508
149117.02, 1409025.72, 0.42508
149595.58, 1409187.02, 0.42508
149227.83, 1409265.18, 0.42508
149535.84, 1409231.3, 0.42508
149256.56, 1409284.07, 0.42508
149221.11, 1409827.67, 0.42508
149747.72, 1409020.71, 0.42508
149751.48, 1409082.94, 0.42508
149864.32, 1409466.1, 0.42508
149571.69, 1409959.71, 0.42508
149887.82, 1409248.36, 0.42508
149284.58, 1409865.92, 0.42508
149938.13, 1409258.31, 0.42508
149235.76, 1409317.11, 0.42508
149879.91, 1409662.52, 0.42508
149561.09, 1409135.09, 0.42508
149270.34, 1409885.21, 0.42508
149163.48, 1409057.27, 0.42508
149481.18, 1409534.01, 0.42508
146866.05, 1409132.4, 0.42261
146319.27, 1409088.31, 0.42261
146319.13, 1409031.2, 0.42261
146262.51, 1409036.31, 0.42261
146283.51, 1409021.54, 0.42261
146464.2, 1409149.8, 0.42261
146823.28, 1409428.84, 0.42261
146400.03, 1409110.96, 0.42261
146492.94, 1409018.77, 0.42261
146927.84, 1409129.01, 0.42261
146403.89, 1409092.08, 0.42261
146984.33, 1409201.42, 0.42261
147248.26, 1409853.83, 0.4066
147450.57, 1409711.67, 0.4066
147381.27, 1409907.62, 0.4066
147143.28, 1409433.97, 0.4066
147188.53, 1409371.86, 0.4066
147590.09, 1409859.54, 0.4066
147195.36, 1409456.86, 0.4066
147502.64, 1409662.49, 0.4066
147140.88, 1409461.94, 0.4066
147171.13, 1409102.45, 0.4066
147594.37, 1409890.01, 0.4066
147273.18, 1409579.31, 0.4066
147396.66, 1409825.95, 0.4066
