138793.84, 1459778.8, 0.44124
138970.8, 1459650.85, 0.44124
139089.4, 1459758.82, 0.41212
139288.88, 1459704.2, 0.41212
139703.11, 1459326.53, 0.41212
139256.63, 1459913.62, 0.41212
139783.86, 1459468.63, 0.41212
139267.07, 1459687.58, 0.41212
139227.29, 1459628.12, 0.41212
139854.57, 1459860.57, 0.41212
139859.54, 1459930.15, 0.41212
139428.97, 1459385.76, 0.41212
139423.72, 1459955.27, 0.41212
139142.87, 1459823.29, 0.41212
139301.12, 1459323.72, 0.41212
139918.66, 1459711.49, 0.41212
139927.07, 1459568.78, 0.41212
139492.16, 1459856.19, 0.41212
139145.21, 1459866.65, 0.41212
139916.64, 1459873.57, 0.41212
139474.61, 1459332.13, 0.41212
139775.94, 1459291.8, 0.41212
139123.08, 1459652.5, 0.41212
139507.3, 1459751.6, 0.41212
139476.11, 1459371.28, 0.41212
139617.94, 1459425.88, 0.41212
139673.73, 1459534.19, 0.41212
139299.98, 1459524.98, 0.41212
137323.2, 1459640.92, 0.41106
137671.9, 1459744.96, 0.41106
137385.81, 1459859.39, 0.41106
137539.83, 1459938.59, 0.41106
137573.71, 1459789.79, 0.41106
137333.55, 1459700.81, 0.41106
137765.68, 1459720.99, 0.41106
137598.81, 1459279.52, 0.41106
137319.04, 1459886.09, 0.41106
137386.39, 1459739.84, 0.41106
137748.62, 1459734.24, 0.41106
137349.19, 1459844.64, 0.41106
137666.11, 1459716.77, 0.41106
137326.53, 1459760.5, 0.41106
135941.51, 1456291.28, 0.43082
135712.52, 1456189.02, 0.43082
135888.38, 1456195.31, 0.43082
135766.2, 1456109.58, 0.43082
135976.64, 1456325.05, 0.43082
138717.71, 1456671.65, 0.40287
138614.16, 1456583.91, 0.40287
138675.51, 1456531.03, 0.40287
138752.85, 1456774.66, 0.40287
138469.58, 1456400.34, 0.40287
138840.63, 1456567.78, 0.40287
138840.87, 1456717.97, 0.40287
138577.85, 1456784.21, 0.40287
138746.38, 1456493.34, 0.40287
138525.87, 1456563.91, 0.40287
138326.06, 1456889.9, 0.40287
138375.4, 1456925.2, 0.40287
138715.87, 1456698.88, 0.40287
138681.6, 1456612.99, 0.40287
138279.22, 1456946.83, 0.40287
138533.4, 1456908.13, 0.40287
138751.34, 1456712.24, 0.40287
138768.23, 1456751.6, 0.40287
138463.52, 1456369.18, 0.40287
138846.94, 1456782.71, 0.40287
139374.32, 1456309.58, 0.46186
139822.54, 1456762.66, 0.46186
136791.75, 1456655.02, 0.43572
136944.04, 1456776.8, 0.43572
136092.13, 1456086.33, 0.43572
136873.61, 1456563.03, 0.43572
137094.66, 1456505.37, 0.40464
137107.77, 1456289.45, 0.40464
137922.34, 1456932.98, 0.40464
137058.13, 1456527.77, 0.40464
137653.86, 1456942.51, 0.40464
137420.04, 1456210.69, 0.40464
137280.91, 1456447.92, 0.40464
137837.32, 1456953.85, 0.40464
137410.04, 1456265.02, 0.40464
137868.75, 1456926.65, 0.40464
137242.74, 1456077.11, 0.40464
137969.19, 1456129.59, 0.40464
137815.11, 1456984.34, 0.40464
137917.25, 1456979.26, 0.40464
137199.9, 1456370.84, 0.40464
137216.8, 1456492.72, 0.40464
137853.29, 1456984.17, 0.40464
137204.69, 1456518.75, 0.40464
137256.6, 1456496.97, 0.40464
135785.05, 1455592.05, 0.60094
135864.36, 1455559.13, 0.60094
138834.45, 1455092.97, 0.45052
138795.08, 1455150.44, 0.45052
139439.79, 1455281.43, 0.43298
139603.8, 1455080.46, 0.43298
139482.43, 1455272.96, 0.43298
