185609.9, 1419235.56, 0.41842
185195.66, 1419306.21, 0.41842
185184.25, 1419579.85, 0.41842
188583.33, 1419961.4, 0.46254
188707.38, 1419845.99, 0.46254
187357.38, 1419655.28, 0.51109
187558.93, 1419274.6, 0.51109
187592.06, 1419266.77, 0.51109
187650.07, 1419947.4, 0.51109
185306.06, 1416125.82, 0.50722
185646.9, 1416058.56, 0.50722
188629.61, 1416620.35, 0.52606
188725.13, 1416324.51, 0.52606
185876.78, 1415342.58, 0.45232
185374.45, 1415100.59, 0.45232
185780.77, 1415387.38, 0.45232
185926.2, 1415378.77, 0.45232
185894.74, 1415319.01, 0.45232
185227.56, 1415845.35, 0.45232
185879.51, 1415335.04, 0.45232
186950.94, 1415055.19, 0.43686
186782.01, 1415178.42, 0.43686
186166.11, 1415629.5, 0.43686
186867.6, 1415041.77, 0.43686
186842.2, 1415236.59, 0.43686
186859.59, 1415025.37, 0.43686
185707.75, 1418736.02, 0.62354
185905.78, 1418584.28, 0.62354
185168.0, 1418184.43, 0.62354
185822.84, 1418639.09, 0.62354
185279.01, 1418105.59, 0.62354
185186.81, 1418163.72, 0.62354
188278.77, 1418283.26, 0.56024
188189.03, 1418505.1, 0.56024
188164.35, 1418752.94, 0.56024
188271.19, 1418764.25, 0.56024
189819.96, 1418966.4, 0.62679
186091.02, 1418894.22, 0.52117
186109.46, 1418903.45, 0.52117
187904.04, 1418895.24, 0.43661
185374.61, 1417694.78, 0.40002
185415.99, 1417918.86, 0.40002
185217.42, 1417769.33, 0.40002
185468.96, 1417875.65, 0.40002
185390.27, 1417660.99, 0.40002
185476.32, 1417948.29, 0.40002
185555.16, 1417849.96, 0.40002
185482.64, 1417655.09, 0.40002
185289.17, 1417845.09, 0.40002
185498.24, 1417910.42, 0.40002
185166.75, 1417813.25, 0.40002
185177.44, 1417851.32, 0.40002
189709.61, 1417438.59, 0.53444
189689.17, 1417414.35, 0.53444
189544.86, 1417123.69, 0.53444
189763.59, 1417456.44, 0.53444
