210789.8, 1389744.39, 0.44245
210899.5, 1389313.67, 0.44245
210678.53, 1389527.57, 0.44245
210685.37, 1389093.12, 0.44245
210935.4, 1389943.0, 0.44245
210843.67, 1389109.7, 0.44245
210986.52, 1389644.89, 0.44245
211116.41, 1389622.28, 0.50611
211672.61, 1389137.09, 0.50611
211452.79, 1389132.19, 0.50611
211279.28, 1389970.71, 0.50611
211293.42, 1389589.25, 0.50611
211156.85, 1389789.9, 0.50611
211052.7, 1389740.39, 0.50611
212505.89, 1389339.16, 0.44637
210048.34, 1386631.14, 0.44406
210844.54, 1386231.31, 0.44406
210673.77, 1386236.71, 0.44406
210894.75, 1386119.16, 0.44406
210719.66, 1386018.92, 0.44406
213919.94, 1386069.64, 0.64371
213965.17, 1386498.35, 0.64371
213473.43, 1386486.17, 0.64371
214756.97, 1386321.95, 0.65863
214230.97, 1386632.84, 0.65863
214178.75, 1386527.3, 0.65863
211144.14, 1386161.1, 0.40068
211242.68, 1386020.16, 0.40068
211746.78, 1386964.39, 0.40068
211903.4, 1386827.21, 0.40068
211492.52, 1386135.18, 0.40068
211829.37, 1386910.03, 0.40068
212142.68, 1386132.31, 0.64109
210128.21, 1385274.83, 0.4154
210341.13, 1385411.85, 0.4154
210032.94, 1385358.96, 0.4154
210465.24, 1385082.86, 0.4154
210738.27, 1385175.29, 0.4154
210629.59, 1385945.83, 0.4154
210554.41, 1385277.86, 0.4154
210191.71, 1385360.34, 0.4154
210904.91, 1385066.67, 0.4154
210487.85, 1385087.96, 0.4154
210180.59, 1385484.04, 0.4154
210027.62, 1385112.94, 0.4154
210833.8, 1385212.17, 0.4154
210406.67, 1385046.69, 0.4154
210546.96, 1385163.33, 0.4154
213964.76, 1385891.35, 0.75529
214209.29, 1385718.01, 0.42114
210481.94, 1388227.25, 0.46734
210945.24, 1388550.66, 0.46734
210967.43, 1388598.08, 0.46734
210698.35, 1388504.57, 0.46734
211440.18, 1388326.3, 0.56248
211856.14, 1388017.26, 0.56248
211431.73, 1388290.94, 0.56248
211690.83, 1387219.71, 0.62001
211673.82, 1387198.75, 0.62001
211723.65, 1387153.61, 0.62001
211699.12, 1387124.93, 0.62001
211780.24, 1387941.01, 0.62001
