180805.07, 1414197.72, 0.43228
180141.42, 1414365.08, 0.43228
180814.45, 1414378.39, 0.43228
180805.76, 1414279.12, 0.43228
180361.25, 1414796.99, 0.43228
180163.3, 1414333.67, 0.43228
180932.9, 1414026.53, 0.43228
180849.84, 1414679.89, 0.43228
180116.96, 1414386.41, 0.43228
180723.09, 1414211.89, 0.43228
180836.7, 1414734.65, 0.43228
180864.9, 1414919.72, 0.43228
180850.52, 1414710.53, 0.43228
180780.41, 1414511.74, 0.43228
180929.65, 1414822.45, 0.43228
180098.77, 1414417.71, 0.43228
180831.52, 1414197.43, 0.43228
183880.77, 1414037.98, 0.40087
183308.44, 1414022.08, 0.40087
184098.98, 1414098.52, 0.41605
184182.37, 1414196.43, 0.41605
184237.73, 1414312.58, 0.41605
184091.54, 1414153.4, 0.41605
181522.63, 1414340.56, 0.41193
181498.85, 1414621.73, 0.41193
181598.47, 1414572.18, 0.41193
181718.37, 1414472.58, 0.41193
181169.41, 1414757.5, 0.41193
181441.31, 1414347.62, 0.41193
181380.4, 1414856.02, 0.41193
181299.19, 1414485.11, 0.41193
181777.41, 1414235.64, 0.41193
181848.64, 1414243.75, 0.41193
181554.79, 1414327.03, 0.41193
181265.15, 1414473.65, 0.41193
181367.69, 1414395.32, 0.41193
181318.83, 1414560.11, 0.41193
181363.62, 1414429.68, 0.41193
181139.59, 1414850.66, 0.41193
181848.83, 1414390.57, 0.41193
181667.3, 1414449.52, 0.41193
181952.32, 1414743.23, 0.41193
181573.69, 1414342.24, 0.41193
181270.79, 1414636.72, 0.41193
181719.3, 1414973.99, 0.41193
181157.81, 1414800.13, 0.41193
181407.94, 1414407.46, 0.41193
181432.81, 1414833.03, 0.41193
181841.67, 1414306.45, 0.41193
181711.96, 1414937.08, 0.41193
181536.87, 1414545.86, 0.41193
181154.72, 1414872.79, 0.41193
181102.65, 1414942.68, 0.41193
181712.2, 1414784.83, 0.41193
181799.79, 1414558.1, 0.41193
181113.72, 1414971.38, 0.41193
181191.84, 1414787.37, 0.41193
181938.16, 1414865.57, 0.41193
181329.97, 1414339.22, 0.41193
181482.7, 1414338.58, 0.41193
181252.62, 1414456.52, 0.41193
181088.13, 1414905.06, 0.41193
181093.49, 1414863.7, 0.41193
181321.38, 1414523.41, 0.41193
181982.74, 1414264.65, 0.41193
181944.99, 1414777.63, 0.41193
181984.33, 1414887.67, 0.41193
181412.91, 1414386.05, 0.41193
181124.58, 1414587.44, 0.41193
181423.5, 1414663.53, 0.41193
181039.02, 1414912.0, 0.41193
181440.54, 1414374.89, 0.41193
181949.05, 1414271.67, 0.41193
181101.15, 1414814.68, 0.41193
181140.22, 1414156.98, 0.41193
181131.16, 1414778.73, 0.41193
181230.6, 1414938.06, 0.41193
181145.89, 1414825.05, 0.41193
181253.6, 1414538.73, 0.41193
181052.62, 1414961.74, 0.41193
182090.04, 1414269.78, 0.41682
182172.5, 1414188.97, 0.41682
182039.74, 1414167.26, 0.41682
182195.84, 1414218.45, 0.41682
182045.66, 1414430.93, 0.41682
182351.66, 1414079.92, 0.41682
182104.8, 1414307.25, 0.41682
182203.8, 1414110.88, 0.41682
182145.05, 1414319.55, 0.41682
182123.74, 1414024.23, 0.41682
182027.84, 1414767.41, 0.41682
182129.76, 1414333.73, 0.41682
182171.81, 1414032.18, 0.41682
182234.09, 1414579.38, 0.41682
182033.87, 1414631.54, 0.41682
182141.15, 1414824.61, 0.41682
182258.35, 1414177.97, 0.41682
182203.36, 1414591.78, 0.41682
182020.99, 1414234.26, 0.41682
182232.41, 1414420.57, 0.41682
182257.6, 1414015.36, 0.41682
182083.78, 1414645.54, 0.41682
182037.94, 1414025.8, 0.41682
182029.06, 1414292.73, 0.41682
182098.96, 1414693.56, 0.41682
182181.97, 1414806.17, 0.41682
182087.87, 1414333.49, 0.41682
180237.58, 1411173.66, 0.44283
183797.06, 1411322.36, 0.44016
183949.16, 1411850.82, 0.44016
183948.14, 1411447.58, 0.44016
183902.15, 1411533.66, 0.44016
183982.96, 1411843.65, 0.44016
183818.72, 1411359.97, 0.44016
183865.03, 1411852.28, 0.44016
184360.0, 1411455.6, 0.46842
184568.89, 1411560.43, 0.46842
184661.79, 1411432.9, 0.46842
184483.35, 1411465.07, 0.46842
184510.99, 1411570.93, 0.46842
184202.71, 1411416.24, 0.46842
184609.86, 1411416.1, 0.46842
184478.91, 1411548.4, 0.46842
184555.52, 1411517.98, 0.46842
184783.45, 1411315.28, 0.46842
184394.97, 1411506.73, 0.46842
184634.86, 1411429.16, 0.46842
184403.34, 1411508.87, 0.46842
182160.13, 1411308.27, 0.50493
182305.12, 1411214.42, 0.50493
182214.78, 1411348.86, 0.50493
183687.19, 1410241.19, 0.40188
183363.99, 1410216.23, 0.40188
183445.37, 1410622.45, 0.40188
183278.99, 1410772.59, 0.40188
183085.78, 1410717.4, 0.40188
183237.2, 1410082.05, 0.40188
183158.14, 1410520.0, 0.40188
183232.72, 1410535.51, 0.40188
183229.7, 1410049.01, 0.40188
183198.16, 1410594.3, 0.40188
183170.28, 1410232.01, 0.40188
183176.46, 1410149.55, 0.40188
183216.0, 1410406.85, 0.40188
183638.13, 1410073.05, 0.40188
183200.51, 1410546.98, 0.40188
183368.96, 1410490.92, 0.40188
183535.78, 1410427.06, 0.40188
183284.35, 1410457.39, 0.40188
183361.17, 1410514.89, 0.40188
183102.38, 1410110.12, 0.40188
183089.95, 1410089.35, 0.40188
183275.77, 1410503.95, 0.40188
183356.07, 1410262.43, 0.40188
183251.48, 1410505.56, 0.40188
183530.12, 1410368.29, 0.40188
183858.37, 1410221.89, 0.40188
183386.08, 1410587.79, 0.40188
183107.85, 1410709.33, 0.40188
183254.9, 1410430.44, 0.40188
183240.18, 1410638.89, 0.40188
183232.06, 1410478.14, 0.40188
183580.35, 1410202.46, 0.40188
183663.82, 1410119.97, 0.40188
183250.19, 1410471.19, 0.40188
183075.42, 1410109.12, 0.40188
183217.36, 1410447.43, 0.40188
183557.32, 1410559.92, 0.40188
183263.68, 1410370.12, 0.40188
183631.63, 1410138.58, 0.40188
183278.03, 1410868.15, 0.40188
183164.86, 1410194.15, 0.40188
183175.32, 1410087.21, 0.40188
183616.02, 1410028.98, 0.40188
183175.58, 1410110.04, 0.40188
183036.93, 1410631.96, 0.40188
183326.9, 1410575.34, 0.40188
183307.87, 1410108.73, 0.40188
