160372.57, 1459612.48, 0.41453
160276.36, 1459231.73, 0.41453
160127.57, 1459814.28, 0.41453
160159.66, 1459168.38, 0.41453
160064.25, 1459733.33, 0.41453
160424.54, 1459500.49, 0.41453
160090.95, 1459761.74, 0.41453
160222.13, 1459740.24, 0.41453
160101.24, 1459790.31, 0.41453
160050.38, 1459528.9, 0.41453
160075.31, 1459882.41, 0.41453
160089.82, 1459572.62, 0.41453
160329.75, 1459316.36, 0.41453
160189.87, 1459194.4, 0.41453
160319.67, 1459416.04, 0.41453
160281.39, 1459169.41, 0.41453
160135.86, 1459153.12, 0.41453
160079.65, 1459448.26, 0.41453
160426.07, 1459436.13, 0.41453
160059.8, 1459910.9, 0.41453
160617.9, 1459450.18, 0.41453
160976.06, 1459158.1, 0.41453
160281.24, 1459304.59, 0.41453
160092.06, 1459719.83, 0.41453
160224.42, 1459273.37, 0.41453
160312.85, 1459374.6, 0.41453
160059.7, 1459613.18, 0.41453
163817.89, 1459040.6, 0.40693
163738.42, 1459505.38, 0.40693
163855.54, 1459517.9, 0.40693
163891.8, 1459227.65, 0.40693
163856.29, 1459298.55, 0.40693
163717.94, 1459599.33, 0.40693
163741.18, 1459380.19, 0.40693
163726.56, 1459154.48, 0.40693
163616.72, 1459345.95, 0.40693
163435.13, 1459661.52, 0.40693
163704.14, 1459464.57, 0.40693
163608.24, 1459216.73, 0.40693
163814.29, 1459130.62, 0.40693
164684.73, 1459556.94, 0.42449
164843.92, 1459898.4, 0.42449
164580.88, 1459569.29, 0.42449
164734.62, 1459608.86, 0.42449
161488.35, 1459668.41, 0.41241
161579.17, 1459209.79, 0.41241
161545.42, 1459226.78, 0.41241
161361.61, 1459488.87, 0.41241
161970.77, 1459926.24, 0.41241
162292.3, 1459306.77, 0.40406
162352.81, 1459317.34, 0.40406
162258.33, 1459080.76, 0.40406
162229.36, 1459340.38, 0.40406
162232.66, 1459147.01, 0.40406
162294.61, 1459110.94, 0.40406
162270.79, 1459336.46, 0.40406
162305.13, 1459024.63, 0.40406
162209.22, 1459064.78, 0.40406
162198.47, 1459289.43, 0.40406
162252.04, 1459294.95, 0.40406
162218.13, 1459257.07, 0.40406
162406.25, 1459143.44, 0.40406
162253.09, 1459347.41, 0.40406
162266.58, 1459174.32, 0.40406
162427.85, 1459409.18, 0.40406
162290.46, 1459274.57, 0.40406
162434.01, 1459547.41, 0.40406
162194.78, 1459356.48, 0.40406
162416.71, 1459379.39, 0.40406
162319.04, 1459110.37, 0.40406
162459.22, 1459176.51, 0.40406
162181.54, 1459508.75, 0.40406
160940.16, 1456747.67, 0.41708
160907.37, 1456496.8, 0.41708
160563.73, 1456795.07, 0.41708
160792.31, 1456468.66, 0.41708
160983.71, 1456067.48, 0.41708
160894.81, 1456149.53, 0.41708
160408.89, 1456839.1, 0.41708
160917.7, 1456303.66, 0.41708
160976.1, 1456229.05, 0.41708
160405.55, 1456628.73, 0.41708
160941.21, 1456452.95, 0.41708
