135109.84, 1454232.38, 0.57644
135929.99, 1454440.13, 0.57644
138907.7, 1454856.56, 0.45164
138917.41, 1454916.65, 0.45164
138706.41, 1454252.23, 0.45164
138972.77, 1454793.74, 0.45164
138825.75, 1454690.16, 0.45164
138330.64, 1454454.76, 0.45164
138384.11, 1454445.09, 0.45164
138851.96, 1454682.07, 0.45164
138303.32, 1454688.59, 0.45164
138116.85, 1454303.0, 0.45164
138426.08, 1454357.13, 0.45164
138981.56, 1454936.73, 0.45164
139893.88, 1454102.2, 0.42633
139620.49, 1454892.7, 0.42633
139707.25, 1454773.65, 0.42633
139642.87, 1454352.05, 0.42633
139551.78, 1454342.18, 0.42633
139817.29, 1454527.38, 0.42633
139616.76, 1454255.22, 0.42633
139680.69, 1454591.66, 0.42633
139958.77, 1454101.03, 0.42633
139101.56, 1454770.94, 0.42633
139031.27, 1454786.65, 0.42633
139796.56, 1454458.44, 0.42633
139686.63, 1454808.26, 0.42633
139980.02, 1454071.09, 0.42633
139539.49, 1454445.23, 0.42633
139081.06, 1454914.14, 0.42633
139645.07, 1454781.02, 0.42633
139665.24, 1454264.03, 0.42633
139354.24, 1454186.71, 0.42633
139621.37, 1454936.83, 0.42633
139211.32, 1454765.58, 0.42633
139669.78, 1454903.42, 0.42633
139496.47, 1454101.59, 0.42633
139180.19, 1454822.29, 0.42633
136952.81, 1454186.77, 0.40815
136252.39, 1454874.45, 0.40815
136131.4, 1454918.31, 0.40815
136943.45, 1454077.59, 0.40815
137027.41, 1454051.07, 0.59321
135286.29, 1451316.09, 0.4359
135073.63, 1451933.51, 0.4359
135977.48, 1451153.46, 0.4359
135402.07, 1451217.17, 0.4359
135292.57, 1451294.19, 0.4359
135254.1, 1451125.38, 0.4359
135013.82, 1451623.89, 0.4359
138917.56, 1451943.07, 0.4969
138931.56, 1451858.15, 0.4969
138111.29, 1451122.77, 0.4969
139302.67, 1451297.97, 0.40279
139309.23, 1451234.08, 0.40279
139767.8, 1451451.92, 0.40279
139090.32, 1451187.91, 0.40279
139612.18, 1451162.76, 0.40279
139793.82, 1451332.59, 0.40279
139154.63, 1451187.78, 0.40279
139701.13, 1451232.72, 0.40279
136340.71, 1451364.22, 0.44137
137732.79, 1451417.42, 0.45549
137748.34, 1451139.41, 0.45549
137661.72, 1451078.18, 0.45549
137880.12, 1451139.79, 0.45549
137841.76, 1451283.34, 0.45549
137762.18, 1451238.21, 0.45549
137832.71, 1451186.44, 0.45549
137899.62, 1451117.32, 0.45549
137691.02, 1451555.02, 0.45549
137782.32, 1451030.38, 0.45549
137774.41, 1451266.9, 0.45549
137866.74, 1451125.54, 0.45549
137944.6, 1451355.48, 0.45549
137567.65, 1451127.0, 0.45549
137503.02, 1451093.73, 0.45549
137924.17, 1451104.83, 0.45549
137797.85, 1451084.29, 0.45549
137726.76, 1451553.95, 0.45549
137773.33, 1451181.32, 0.45549
135957.73, 1450650.96, 0.4302
135169.36, 1450096.04, 0.4302
135310.01, 1450405.04, 0.4302
135975.19, 1450087.25, 0.4302
135393.53, 1450483.93, 0.4302
135930.84, 1450724.79, 0.4302
135090.72, 1450460.25, 0.4302
135050.95, 1450509.19, 0.4302
138116.81, 1450627.34, 0.40243
138391.03, 1450287.77, 0.40243
138279.64, 1450252.19, 0.40243
138290.17, 1450273.22, 0.40243
138548.5, 1450127.62, 0.40243
138057.76, 1450843.8, 0.40243
138072.92, 1450516.66, 0.40243
138305.28, 1450085.91, 0.40243
138149.86, 1450238.51, 0.40243
138249.18, 1450885.61, 0.40243
139839.33, 1450322.75, 0.4052
139814.8, 1450651.87, 0.4052
139698.77, 1450856.76, 0.4052
139834.74, 1450229.58, 0.4052
139885.12, 1450227.75, 0.4052
139664.26, 1450200.97, 0.4052
139810.3, 1450711.39, 0.4052
139853.47, 1450408.12, 0.4052
139441.21, 1450267.4, 0.4052
139760.68, 1450793.36, 0.4052
139835.42, 1450404.99, 0.4052
139401.82, 1450501.1, 0.4052
139143.67, 1450830.78, 0.4052
139500.04, 1450882.17, 0.4052
139148.4, 1450789.02, 0.4052
139846.55, 1450659.65, 0.4052
139933.68, 1450345.03, 0.4052
139711.67, 1450545.22, 0.4052
139397.35, 1450264.42, 0.4052
139421.0, 1450253.42, 0.4052
139745.92, 1450885.85, 0.4052
139038.71, 1450830.51, 0.4052
139903.18, 1450383.57, 0.4052
139883.18, 1450191.25, 0.4052
139680.48, 1450706.32, 0.4052
139098.46, 1450529.91, 0.4052
139014.96, 1450838.01, 0.4052
139768.13, 1450799.28, 0.4052
139842.78, 1450630.51, 0.4052
139075.47, 1450788.75, 0.4052
139752.8, 1450915.04, 0.4052
