150351.28, 1439734.99, 0.42646
150375.6, 1439742.44, 0.42646
150356.01, 1439679.26, 0.42646
150518.92, 1439822.39, 0.42646
150445.25, 1439856.87, 0.42646
150570.95, 1439290.92, 0.42646
150320.74, 1439272.77, 0.42646
150071.36, 1439052.16, 0.42646
150792.78, 1439647.9, 0.42646
150266.0, 1439919.64, 0.42646
150772.16, 1439527.61, 0.42646
150081.94, 1439100.52, 0.42646
150425.79, 1439863.15, 0.42646
150325.91, 1439314.74, 0.42646
150250.94, 1439944.06, 0.42646
150172.27, 1439842.66, 0.42646
150784.75, 1439816.18, 0.42646
153158.17, 1439859.22, 0.4328
153657.96, 1439104.72, 0.4328
153180.45, 1439728.13, 0.4328
153796.01, 1439155.01, 0.4328
153321.1, 1439731.97, 0.4328
153151.37, 1439891.3, 0.4328
153196.61, 1439727.65, 0.4328
154860.33, 1439377.39, 0.43049
154389.02, 1439814.42, 0.43049
154802.75, 1439761.23, 0.43049
152684.06, 1439054.57, 0.67788
152516.2, 1439139.49, 0.67788
150334.43, 1435343.64, 0.42315
150498.0, 1435487.19, 0.42315
150467.01, 1435876.32, 0.42315
150348.76, 1435179.84, 0.42315
150450.22, 1435728.05, 0.42315
150388.11, 1435249.71, 0.42315
150329.71, 1435321.35, 0.42315
150040.75, 1435149.81, 0.42315
150536.59, 1435478.68, 0.42315
150329.31, 1435958.53, 0.42315
150348.34, 1435455.88, 0.42315
150570.98, 1435712.25, 0.42315
150334.24, 1435426.36, 0.42315
150455.29, 1435475.2, 0.42315
150416.94, 1435754.99, 0.42315
150196.19, 1435668.64, 0.42315
150129.9, 1435330.52, 0.42315
150487.6, 1435626.57, 0.42315
150437.44, 1435775.44, 0.42315
150058.93, 1435479.6, 0.42315
150261.87, 1435368.78, 0.42315
150018.0, 1435391.9, 0.42315
154613.92, 1435166.5, 0.48646
154586.47, 1435145.88, 0.48646
154753.76, 1435380.05, 0.48646
154690.6, 1435126.25, 0.48646
150114.45, 1438810.79, 0.52651
150147.55, 1438878.02, 0.52651
153151.95, 1438241.95, 0.44388
153190.14, 1438243.9, 0.44388
153398.46, 1438135.68, 0.44388
153722.99, 1438396.41, 0.44388
153942.22, 1438776.67, 0.44388
153689.41, 1438664.67, 0.44388
153579.62, 1438464.99, 0.44388
153475.49, 1438190.08, 0.44388
153462.71, 1438894.26, 0.44388
153388.27, 1438291.11, 0.44388
153665.32, 1438643.57, 0.44388
153556.0, 1438715.61, 0.44388
153773.58, 1438307.45, 0.44388
153748.35, 1438330.83, 0.44388
153397.47, 1438903.9, 0.44388
153390.8, 1438883.2, 0.44388
153139.8, 1438099.61, 0.44388
153156.52, 1438107.21, 0.44388
153604.38, 1438529.29, 0.44388
153957.62, 1438529.16, 0.44388
153624.72, 1438666.3, 0.44388
154090.77, 1438919.36, 0.50428
154102.95, 1438285.86, 0.50428
154955.17, 1438948.26, 0.50428
154119.95, 1438870.99, 0.50428
154974.01, 1438887.09, 0.50428
154145.05, 1438229.4, 0.50428
151202.74, 1438380.36, 0.43519
151764.31, 1438081.67, 0.43519
151295.5, 1438105.53, 0.43519
151647.49, 1438067.91, 0.43519
151748.23, 1438035.14, 0.43519
151707.33, 1438070.14, 0.43519
152330.01, 1438311.3, 0.40767
152438.74, 1438308.46, 0.40767
152670.96, 1438031.19, 0.40767
152429.57, 1438260.91, 0.40767
152144.61, 1438221.93, 0.40767
152461.07, 1438108.5, 0.40767
152091.94, 1438180.37, 0.40767
152409.78, 1438437.88, 0.40767
152381.38, 1438189.52, 0.40767
152126.8, 1438029.75, 0.40767
152689.93, 1438684.82, 0.40767
152547.89, 1438855.79, 0.40767
152159.72, 1438169.44, 0.40767
152303.39, 1438167.9, 0.40767
152314.19, 1438339.09, 0.40767
152237.97, 1438460.21, 0.40767
152421.06, 1438464.58, 0.40767
152386.92, 1438484.38, 0.40767
152026.14, 1438094.66, 0.40767
152464.7, 1438553.86, 0.40767
150762.7, 1437904.78, 0.43614
151404.83, 1437687.2, 0.43921
151359.96, 1437620.72, 0.43921
151325.37, 1437489.13, 0.43921
152750.59, 1437950.38, 0.65212
