165350.09, 1384764.41, 0.40699
165680.04, 1384464.63, 0.40699
165820.14, 1384653.04, 0.40699
165152.22, 1384597.26, 0.40699
165763.05, 1384418.95, 0.40699
165793.1, 1384611.62, 0.40699
165378.53, 1384780.66, 0.40699
165611.2, 1384944.73, 0.40699
165974.13, 1384620.97, 0.40699
165912.94, 1384541.6, 0.40699
165469.86, 1384117.65, 0.40699
165929.8, 1384574.76, 0.40699
165577.73, 1384935.35, 0.40699
165413.39, 1384835.91, 0.40699
165330.58, 1384701.99, 0.40699
165865.38, 1384535.62, 0.40699
165442.35, 1384745.12, 0.40699
165071.67, 1384674.75, 0.40699
165483.61, 1384038.39, 0.40699
165794.52, 1384488.17, 0.40699
165350.77, 1384672.02, 0.40699
165459.84, 1384744.69, 0.40699
165309.99, 1384897.81, 0.40699
165947.22, 1384732.48, 0.40699
165186.49, 1384698.28, 0.40699
165235.88, 1384949.95, 0.40699
165744.55, 1384257.23, 0.40699
165553.2, 1384903.0, 0.40699
165499.75, 1384920.98, 0.40699
165382.81, 1384953.63, 0.40699
165285.55, 1384811.61, 0.40699
165330.74, 1384872.46, 0.40699
165365.68, 1384953.84, 0.40699
168258.42, 1384897.57, 0.4036
168621.85, 1384336.67, 0.4036
168714.9, 1384276.44, 0.4036
168724.78, 1384081.19, 0.4036
168867.63, 1384762.41, 0.4036
168528.02, 1384329.84, 0.4036
168816.5, 1384774.29, 0.4036
168316.64, 1384745.71, 0.4036
168726.92, 1384405.51, 0.4036
168481.14, 1384266.45, 0.4036
168165.92, 1384771.24, 0.4036
168296.94, 1384938.46, 0.4036
168123.56, 1384782.29, 0.4036
168117.49, 1384393.68, 0.4036
168761.99, 1384078.1, 0.4036
168289.12, 1384759.87, 0.4036
168235.01, 1384646.7, 0.4036
168224.49, 1384516.95, 0.4036
168142.65, 1384252.25, 0.4036
168147.04, 1384083.62, 0.4036
168277.03, 1384079.62, 0.4036
168293.2, 1384657.75, 0.4036
168834.09, 1384927.33, 0.4036
168227.98, 1384092.32, 0.4036
168227.87, 1384739.64, 0.4036
168438.92, 1384255.82, 0.4036
168390.49, 1384324.05, 0.4036
168886.06, 1384797.98, 0.4036
168593.74, 1384134.29, 0.4036
168109.82, 1384697.02, 0.4036
168471.32, 1384932.4, 0.4036
168658.85, 1384220.32, 0.4036
168952.07, 1384546.33, 0.4036
168045.86, 1384251.39, 0.4036
168139.49, 1384866.59, 0.4036
168247.82, 1384054.38, 0.4036
168202.85, 1384644.08, 0.4036
168266.84, 1384427.4, 0.4036
168485.68, 1384221.57, 0.4036
168974.45, 1384562.25, 0.4036
168802.41, 1384840.76, 0.4036
168236.69, 1384412.6, 0.4036
168554.45, 1384729.76, 0.4036
168403.47, 1384824.03, 0.4036
168170.21, 1384479.03, 0.4036
168071.77, 1384669.07, 0.4036
168313.19, 1384845.92, 0.4036
168140.5, 1384029.58, 0.4036
168426.82, 1384423.29, 0.4036
168225.48, 1384666.4, 0.4036
168673.12, 1384343.89, 0.4036
168197.34, 1384213.58, 0.4036
168274.2, 1384410.32, 0.4036
168829.59, 1384625.07, 0.4036
168521.26, 1384611.79, 0.4036
168103.06, 1384518.19, 0.4036
168023.55, 1384401.3, 0.4036
168164.71, 1384039.1, 0.4036
168024.63, 1384108.94, 0.4036
168675.24, 1384289.62, 0.4036
168161.82, 1384422.42, 0.4036
168250.37, 1384952.05, 0.4036
