140323.63, 1449104.54, 0.41105
140609.63, 1449095.31, 0.41105
140349.08, 1449858.49, 0.41105
140185.69, 1449718.37, 0.41105
140093.25, 1449039.71, 0.41105
140381.48, 1449763.72, 0.41105
140254.79, 1449852.42, 0.41105
140278.34, 1449851.42, 0.41105
140725.95, 1449265.18, 0.41105
140668.18, 1449962.4, 0.41105
140901.31, 1449905.45, 0.41105
140227.99, 1449855.75, 0.41105
140144.08, 1449056.88, 0.41105
140235.06, 1449855.57, 0.41105
140245.49, 1449777.09, 0.41105
140983.28, 1449871.46, 0.41105
140715.25, 1449710.36, 0.41105
140603.11, 1449020.45, 0.41105
140764.82, 1449198.76, 0.41105
140447.04, 1449881.23, 0.41105
140286.2, 1449870.31, 0.41105
140159.65, 1449008.55, 0.41105
143741.45, 1449133.41, 0.40783
143830.35, 1449663.54, 0.40783
143766.05, 1449643.18, 0.40783
143363.43, 1449853.94, 0.40783
143837.88, 1449863.44, 0.40783
143821.0, 1449292.11, 0.40783
143930.28, 1449215.6, 0.40783
143644.27, 1449404.09, 0.40783
143659.48, 1449350.24, 0.40783
143884.32, 1449857.02, 0.40783
143891.47, 1449884.87, 0.40783
143799.61, 1449920.66, 0.40783
143729.3, 1449653.97, 0.40783
143776.58, 1449110.49, 0.40783
143751.44, 1449191.66, 0.40783
143380.0, 1449880.46, 0.40783
143868.75, 1449218.42, 0.40783
143755.15, 1449268.33, 0.40783
143785.61, 1449232.11, 0.40783
143817.09, 1449412.38, 0.40783
143942.88, 1449148.07, 0.40783
143779.16, 1449201.03, 0.40783
143859.65, 1449714.34, 0.40783
143562.53, 1449444.5, 0.40783
143806.87, 1449955.75, 0.40783
143632.26, 1449920.78, 0.40783
143340.65, 1449443.17, 0.40783
143857.66, 1449307.43, 0.40783
143865.68, 1449094.58, 0.40783
143830.2, 1449197.01, 0.40783
143437.1, 1449827.47, 0.40783
143800.9, 1449304.6, 0.40783
143850.41, 1449819.68, 0.40783
143844.87, 1449158.12, 0.40783
143844.07, 1449091.26, 0.40783
143217.67, 1449628.54, 0.40783
143875.94, 1449933.68, 0.40783
143921.02, 1449087.3, 0.40783
143848.73, 1449264.81, 0.40783
143976.98, 1449042.95, 0.40783
144314.61, 1449609.34, 0.41054
144393.93, 1449447.61, 0.41054
144167.72, 1449801.83, 0.41054
144470.28, 1449177.48, 0.41054
144205.65, 1449779.52, 0.41054
144395.59, 1449214.67, 0.41054
144196.0, 1449333.0, 0.41054
144210.53, 1449532.98, 0.41054
144448.63, 1449065.62, 0.41054
144133.4, 1449416.1, 0.41054
144081.99, 1449838.74, 0.41054
144413.5, 1449514.42, 0.41054
144569.38, 1449148.75, 0.41054
144313.22, 1449575.91, 0.41054
141131.66, 1449847.95, 0.42331
141250.18, 1449840.67, 0.42331
141198.95, 1449905.3, 0.42331
141123.92, 1449879.25, 0.42331
141246.89, 1449885.22, 0.42331
141094.77, 1449027.11, 0.42331
140235.16, 1446676.6, 0.48135
140238.41, 1446855.64, 0.48135
143277.63, 1446317.19, 0.43143
143297.61, 1446246.09, 0.43143
143346.47, 1446212.09, 0.43143
143916.46, 1446355.11, 0.43143
143313.62, 1446291.49, 0.43143
143969.48, 1446380.51, 0.43143
143621.85, 1446581.58, 0.43143
