175828.01, 1489465.7, 0.40677
175905.38, 1489885.14, 0.40677
175954.26, 1489447.67, 0.40677
175648.95, 1489628.58, 0.40677
175960.17, 1489848.89, 0.40677
175719.97, 1489963.92, 0.40677
175754.39, 1489526.24, 0.40677
175620.25, 1489629.39, 0.40677
175516.92, 1489404.1, 0.40677
176023.4, 1489443.55, 0.52572
175970.17, 1486346.58, 0.42764
176755.54, 1486237.93, 0.46717
176533.49, 1486047.91, 0.46717
176549.64, 1486243.78, 0.46717
176963.97, 1486128.23, 0.46717
176948.92, 1486027.06, 0.46717
177193.31, 1486072.46, 0.44092
177084.31, 1486138.73, 0.44092
177109.2, 1486279.84, 0.44092
177113.65, 1486115.84, 0.44092
179928.09, 1485379.66, 0.56371
176729.53, 1485454.57, 0.41562
176628.76, 1485512.55, 0.41562
176622.82, 1485536.23, 0.41562
176794.25, 1485467.57, 0.41562
176713.39, 1485303.53, 0.41562
176758.98, 1485277.72, 0.41562
176599.35, 1485563.97, 0.41562
176766.75, 1485364.0, 0.41562
176903.56, 1485954.08, 0.41562
176793.84, 1485420.37, 0.41562
176690.14, 1485524.89, 0.41562
176805.27, 1485315.73, 0.41562
176746.2, 1485387.39, 0.41562
176686.8, 1485145.8, 0.41562
176879.96, 1485587.76, 0.41562
176579.52, 1485623.95, 0.41562
176794.42, 1485242.84, 0.41562
176564.12, 1485627.99, 0.41562
176826.79, 1485455.56, 0.41562
176731.95, 1485361.62, 0.41562
176763.4, 1485451.39, 0.41562
176566.46, 1485214.13, 0.41562
176566.1, 1485155.23, 0.41562
176667.12, 1485574.72, 0.41562
176706.43, 1485482.82, 0.41562
176822.5, 1485352.68, 0.41562
176597.73, 1485403.3, 0.41562
176171.3, 1485390.46, 0.41562
176627.79, 1485462.76, 0.41562
176790.85, 1485367.03, 0.41562
176491.12, 1485604.18, 0.41562
176915.82, 1485637.87, 0.41562
176603.32, 1485494.04, 0.41562
176732.87, 1485307.29, 0.41562
176651.82, 1485561.05, 0.41562
176675.7, 1485294.68, 0.41562
176670.5, 1485311.89, 0.41562
176547.3, 1485190.26, 0.41562
176590.97, 1485378.81, 0.41562
177095.96, 1485360.46, 0.42151
177227.97, 1485635.02, 0.42151
177137.25, 1485363.12, 0.42151
177132.96, 1485486.7, 0.42151
177109.18, 1485449.63, 0.42151
177327.96, 1485534.34, 0.42151
177189.48, 1485675.35, 0.42151
177269.1, 1485812.84, 0.42151
177093.99, 1485286.35, 0.42151
177353.85, 1485882.73, 0.42151
177341.91, 1485909.42, 0.42151
177307.84, 1485514.77, 0.42151
177164.18, 1485536.91, 0.42151
177175.17, 1485494.21, 0.42151
177176.17, 1485762.59, 0.42151
177339.37, 1485822.16, 0.42151
177360.22, 1485926.49, 0.42151
177311.74, 1485848.84, 0.42151
175317.28, 1488722.35, 0.54438
175047.37, 1488902.21, 0.54438
178674.17, 1488708.9, 0.56701
178768.38, 1488750.88, 0.56701
176491.89, 1488243.45, 0.51587
176956.34, 1488031.88, 0.51587
176904.73, 1488152.09, 0.51587
176554.62, 1488855.89, 0.51587
176542.73, 1488890.94, 0.51587
177175.66, 1488566.15, 0.5286
177242.58, 1488577.51, 0.5286
177317.02, 1488675.32, 0.5286
177241.1, 1488558.39, 0.5286
176974.34, 1487876.55, 0.40116
176909.67, 1487825.42, 0.40116
176962.47, 1487931.53, 0.40116
