210712.5, 1444551.07, 0.43086
210794.96, 1444553.32, 0.43086
211043.15, 1444773.1, 0.5118
212098.17, 1444060.49, 0.57812
210114.06, 1441246.49, 0.41272
210144.25, 1441392.46, 0.41272
210177.52, 1441217.66, 0.41272
210077.95, 1441240.71, 0.41272
210138.58, 1441562.04, 0.41272
210220.98, 1441759.78, 0.41272
210944.11, 1441905.11, 0.41272
210101.85, 1441535.36, 0.41272
210238.21, 1441769.91, 0.41272
210133.33, 1441382.35, 0.41272
210158.84, 1441321.21, 0.41272
210148.21, 1441247.98, 0.41272
210168.64, 1441366.11, 0.41272
213620.89, 1441445.12, 0.49523
213397.47, 1441619.91, 0.49523
213512.47, 1441701.83, 0.49523
213376.74, 1441881.07, 0.49523
213544.84, 1441451.46, 0.49523
213462.96, 1441871.28, 0.49523
213401.87, 1441868.8, 0.49523
213423.88, 1441480.9, 0.49523
213690.78, 1441231.76, 0.49523
213608.09, 1441397.57, 0.49523
213416.94, 1441645.65, 0.49523
213399.94, 1441752.18, 0.49523
213397.74, 1441362.36, 0.49523
213701.85, 1441096.97, 0.49523
213557.69, 1441505.75, 0.49523
213462.84, 1441707.95, 0.49523
213508.18, 1441576.85, 0.49523
214140.95, 1441249.35, 0.64862
211845.42, 1441118.23, 0.46644
211932.38, 1441223.52, 0.46644
211063.01, 1441727.28, 0.46644
211900.41, 1441475.37, 0.46644
211062.28, 1441658.12, 0.46644
212483.01, 1441297.07, 0.54349
212368.52, 1441423.99, 0.54349
212382.15, 1441436.66, 0.54349
210664.81, 1440819.86, 0.46885
210318.18, 1440911.78, 0.46885
210860.51, 1440719.29, 0.46885
210494.9, 1440881.55, 0.46885
210360.49, 1440952.05, 0.46885
210853.45, 1440468.76, 0.46885
210273.0, 1440952.85, 0.46885
210512.16, 1440908.15, 0.46885
210295.9, 1440945.11, 0.46885
210891.77, 1440673.41, 0.46885
210410.79, 1440950.72, 0.46885
210564.96, 1440861.36, 0.46885
210692.89, 1440936.52, 0.46885
210586.26, 1440872.39, 0.46885
210417.93, 1440909.47, 0.46885
210658.2, 1440234.76, 0.46885
210955.42, 1440731.87, 0.46885
210881.7, 1440350.16, 0.46885
210902.56, 1440776.07, 0.46885
210403.95, 1440864.43, 0.46885
210943.71, 1440759.21, 0.46885
210930.66, 1440684.95, 0.46885
210825.33, 1440429.25, 0.46885
210980.32, 1440476.13, 0.46885
210418.4, 1440892.55, 0.46885
210633.26, 1440837.96, 0.46885
210813.4, 1440548.15, 0.46885
210433.18, 1440981.85, 0.46885
210982.36, 1440660.09, 0.46885
210523.59, 1440880.09, 0.46885
213805.9, 1440795.11, 0.45227
213940.53, 1440463.8, 0.45227
213940.86, 1440920.33, 0.45227
213911.95, 1440634.56, 0.45227
213503.48, 1440102.44, 0.45227
213856.87, 1440742.01, 0.45227
213957.86, 1440471.5, 0.45227
213841.75, 1440911.1, 0.45227
213963.91, 1440349.44, 0.45227
213983.57, 1440466.4, 0.45227
213806.51, 1440839.78, 0.45227
213779.45, 1440891.92, 0.45227
213970.84, 1440361.97, 0.45227
213899.05, 1440439.1, 0.45227
213964.59, 1440869.32, 0.45227
214139.56, 1440361.76, 0.43133
214656.65, 1440167.82, 0.43133
214017.68, 1440053.09, 0.43133
214629.05, 1440592.02, 0.43133
214850.0, 1440109.36, 0.43133
214114.85, 1440234.77, 0.43133
211070.33, 1440171.82, 0.59374
211092.79, 1440411.87, 0.59374
212765.79, 1440080.1, 0.51099
210382.23, 1443630.41, 0.44334
210203.03, 1443555.81, 0.44334
210330.11, 1443800.4, 0.44334
210478.68, 1443787.88, 0.44334
210500.01, 1443586.56, 0.44334
210588.91, 1443899.2, 0.44334
210291.93, 1443738.33, 0.44334
210533.06, 1443493.08, 0.44334
210414.06, 1443346.51, 0.44334
210541.13, 1443785.04, 0.44334
210445.12, 1443540.3, 0.44334
210211.93, 1443475.9, 0.44334
210322.3, 1443708.03, 0.44334
210492.12, 1443621.8, 0.44334
210442.01, 1443298.19, 0.44334
214709.2, 1443712.61, 0.43311
214734.09, 1443751.28, 0.43311
212915.01, 1443143.93, 0.44454
213151.71, 1442254.69, 0.45851
213233.36, 1442215.81, 0.45851
213604.6, 1442332.17, 0.45851
213284.63, 1442147.04, 0.45851
213269.24, 1442170.98, 0.45851
213304.12, 1442937.21, 0.45851
211394.74, 1442382.63, 0.48891
211405.42, 1442332.28, 0.48891
211721.33, 1442053.21, 0.48891
211236.63, 1442336.33, 0.48891
211399.48, 1442427.78, 0.48891
211728.16, 1442138.67, 0.48891
