195282.35, 1409759.47, 0.55918
198295.83, 1409744.7, 0.40407
198476.13, 1409184.9, 0.40407
198595.11, 1409566.24, 0.40407
198791.64, 1409471.86, 0.40407
198529.2, 1409678.57, 0.40407
198530.2, 1409591.27, 0.40407
198797.83, 1409558.47, 0.40407
198323.89, 1409223.64, 0.40407
198307.13, 1409331.47, 0.40407
198750.74, 1409493.99, 0.40407
198504.42, 1409505.75, 0.40407
198233.95, 1409113.75, 0.40407
198710.21, 1409536.63, 0.40407
198470.58, 1409409.81, 0.40407
198590.41, 1409868.93, 0.40407
198548.26, 1409713.65, 0.40407
198509.5, 1409793.84, 0.40407
198478.62, 1409574.34, 0.40407
198548.09, 1409626.11, 0.40407
198422.99, 1409342.28, 0.40407
198580.49, 1409485.06, 0.40407
198412.61, 1409669.94, 0.40407
198524.2, 1409846.43, 0.40407
198418.17, 1409588.68, 0.40407
198377.66, 1409638.29, 0.40407
198418.47, 1409898.97, 0.40407
198317.14, 1409746.27, 0.40407
198260.03, 1409344.44, 0.40407
198409.21, 1409488.26, 0.40407
198767.34, 1409950.9, 0.40407
198350.07, 1409245.63, 0.40407
198744.36, 1409595.57, 0.40407
198530.29, 1409761.74, 0.40407
198277.47, 1409254.11, 0.40407
198351.84, 1409612.13, 0.40407
198539.49, 1409407.32, 0.40407
198592.68, 1409500.9, 0.40407
195424.31, 1405104.19, 0.44346
195440.96, 1405268.44, 0.44346
195451.91, 1405121.13, 0.44346
195444.08, 1405315.13, 0.44346
195279.21, 1405469.3, 0.44346
198124.98, 1405470.78, 0.41949
198193.42, 1405035.54, 0.41949
198054.78, 1405324.82, 0.41949
198253.78, 1405284.11, 0.41949
197733.27, 1405445.41, 0.41819
197895.07, 1405951.49, 0.41819
197744.84, 1405673.49, 0.41819
197897.11, 1405881.36, 0.41819
197678.7, 1405297.58, 0.41819
197825.96, 1405879.35, 0.41819
197641.49, 1405273.69, 0.41819
197165.11, 1405022.85, 0.41819
197728.19, 1405660.7, 0.41819
197280.93, 1405285.24, 0.41819
197947.76, 1405215.16, 0.41819
197677.09, 1405246.41, 0.41819
197975.68, 1405504.52, 0.41819
197976.4, 1405230.97, 0.41819
197654.66, 1405569.78, 0.41819
197658.11, 1405239.93, 0.41819
195268.74, 1408070.81, 0.41983
195103.33, 1408254.58, 0.41983
195100.56, 1408777.82, 0.41983
195395.36, 1408025.75, 0.41983
195125.6, 1408469.47, 0.41983
198556.12, 1408858.69, 0.54825
198112.38, 1408889.59, 0.54825
195285.76, 1407016.88, 0.44374
