190075.75, 1419602.41, 0.47305
190242.7, 1419769.93, 0.47305
193637.73, 1419150.63, 0.69835
191377.43, 1419680.65, 0.48179
191321.89, 1419851.85, 0.48179
191356.72, 1419834.0, 0.48179
191371.59, 1419847.78, 0.48179
191550.9, 1419721.07, 0.48179
191391.05, 1419808.52, 0.48179
191395.72, 1419698.99, 0.48179
191289.62, 1419236.96, 0.48179
192113.16, 1419529.15, 0.42468
192799.03, 1419715.5, 0.42468
192100.77, 1419882.26, 0.42468
192104.96, 1419806.55, 0.42468
190959.92, 1416402.43, 0.66628
193210.02, 1416169.14, 0.58302
194686.07, 1416904.77, 0.7488
191084.11, 1416429.83, 0.55598
193203.61, 1415928.32, 0.41366
192919.81, 1415940.48, 0.712
190645.15, 1418698.54, 0.43308
190594.13, 1418815.73, 0.43308
190621.3, 1418799.07, 0.43308
190692.55, 1418731.98, 0.43308
190612.49, 1418879.14, 0.43308
190659.97, 1418575.65, 0.43308
193803.16, 1418050.93, 0.55547
193771.69, 1418173.31, 0.55547
193744.33, 1418092.18, 0.55547
191698.31, 1418783.27, 0.70219
190823.8, 1417766.69, 0.40516
190724.77, 1417790.21, 0.40516
190700.11, 1417811.25, 0.40516
190932.87, 1417654.08, 0.40516
194255.1, 1417472.86, 0.77787
