165635.2, 1454145.67, 0.41798
165805.23, 1454084.53, 0.41798
165695.81, 1454117.44, 0.41798
165564.91, 1454414.49, 0.41798
165627.83, 1454433.22, 0.41798
165845.91, 1454126.73, 0.41798
165593.35, 1454466.12, 0.41798
165480.6, 1454661.56, 0.41798
165779.68, 1454222.81, 0.41798
165496.25, 1454373.33, 0.41798
165537.78, 1454330.38, 0.41798
165562.24, 1454494.32, 0.41798
165847.85, 1454078.03, 0.41798
165867.48, 1454073.02, 0.41798
165776.14, 1454096.78, 0.41798
165864.73, 1454044.49, 0.41798
165056.35, 1454875.14, 0.41798
168076.36, 1454929.18, 0.46378
169710.88, 1454876.31, 0.55683
169752.01, 1454160.64, 0.55683
169864.12, 1454081.4, 0.55683
167796.49, 1454231.81, 0.44445
167770.23, 1454607.06, 0.44445
167708.18, 1454499.35, 0.44445
167336.9, 1454694.0, 0.44445
167727.42, 1454445.48, 0.44445
167746.73, 1454366.57, 0.44445
167688.81, 1454536.56, 0.44445
167755.38, 1454349.17, 0.44445
167730.38, 1454479.01, 0.44445
167847.17, 1454827.29, 0.44445
167867.48, 1454596.25, 0.44445
167289.92, 1454567.67, 0.44445
167775.74, 1454237.72, 0.44445
167870.39, 1454676.84, 0.44445
167860.42, 1454170.78, 0.44445
167682.62, 1454820.54, 0.44445
167827.04, 1454207.92, 0.44445
167717.48, 1454206.6, 0.44445
167509.58, 1454381.58, 0.44445
165574.55, 1451681.63, 0.48576
165688.09, 1451519.34, 0.48576
168644.26, 1451533.99, 0.50352
168251.31, 1451519.07, 0.50352
168329.34, 1451097.35, 0.50352
168350.87, 1451043.32, 0.50352
168813.91, 1451854.8, 0.50352
168291.83, 1451016.68, 0.50352
169795.4, 1451788.15, 0.40147
169121.64, 1451854.06, 0.40147
169873.29, 1451937.11, 0.40147
169790.2, 1451610.88, 0.40147
169891.37, 1451376.93, 0.40147
169833.0, 1451430.92, 0.40147
169794.49, 1451432.28, 0.40147
169918.3, 1451395.86, 0.40147
169715.02, 1451845.74, 0.40147
169088.23, 1451107.39, 0.40147
