135660.99, 1399882.94, 0.40641
135796.22, 1399733.85, 0.40641
135225.2, 1399783.26, 0.40641
135114.14, 1399605.11, 0.40641
135924.71, 1399717.92, 0.40641
135629.1, 1399663.45, 0.40641
135303.85, 1399451.48, 0.40641
135208.25, 1399957.71, 0.40641
135261.42, 1399364.33, 0.40641
135531.85, 1399910.4, 0.40641
135643.42, 1399544.01, 0.40641
135833.21, 1399740.75, 0.40641
135558.59, 1399504.92, 0.40641
135245.68, 1399829.42, 0.40641
135791.51, 1399262.91, 0.40641
135748.62, 1399550.06, 0.40641
135643.2, 1399949.04, 0.40641
135340.35, 1399377.44, 0.40641
135710.65, 1399894.39, 0.40641
135608.95, 1399035.33, 0.40641
135823.27, 1399277.01, 0.40641
135646.36, 1399143.38, 0.40641
135912.31, 1399775.94, 0.40641
135693.65, 1399190.42, 0.40641
135860.15, 1399773.53, 0.40641
135280.69, 1399505.57, 0.40641
135356.37, 1399557.6, 0.40641
135795.55, 1399527.67, 0.40641
135727.35, 1399792.41, 0.40641
135901.77, 1399285.11, 0.40641
135605.69, 1399897.66, 0.40641
135804.93, 1399183.16, 0.40641
135304.31, 1399749.12, 0.40641
135940.23, 1399745.9, 0.40641
135595.6, 1399117.74, 0.40641
135893.69, 1399419.58, 0.40641
135793.7, 1399763.91, 0.40641
135667.41, 1399448.84, 0.40641
135913.14, 1399826.15, 0.40641
135540.75, 1399484.85, 0.40641
135124.37, 1399776.56, 0.40641
135512.15, 1399629.96, 0.40641
135581.53, 1399933.1, 0.40641
135604.73, 1399684.38, 0.40641
135806.54, 1399937.64, 0.40641
135812.01, 1399547.31, 0.40641
135860.23, 1399415.7, 0.40641
135256.31, 1399841.63, 0.40641
135590.87, 1399959.22, 0.40641
135581.94, 1399528.31, 0.40641
135923.57, 1399236.8, 0.40641
135607.8, 1399834.21, 0.40641
135159.53, 1399701.48, 0.40641
135843.06, 1399219.55, 0.40641
135837.58, 1399844.19, 0.40641
135204.33, 1399879.03, 0.40641
135394.5, 1399461.49, 0.40641
135249.26, 1399836.41, 0.40641
135831.33, 1399774.31, 0.40641
138214.47, 1399074.34, 0.41103
138250.64, 1399556.14, 0.41103
138162.01, 1399110.35, 0.41103
138244.88, 1399504.25, 0.41103
138879.28, 1399930.21, 0.41103
138341.45, 1399103.96, 0.41103
138132.86, 1399027.78, 0.41103
138273.93, 1399070.61, 0.41103
138817.33, 1399921.09, 0.41103
138908.24, 1399974.62, 0.41103
138325.14, 1399107.38, 0.41103
138099.66, 1399012.08, 0.41103
136497.67, 1399338.74, 0.40908
136703.7, 1399425.22, 0.40908
136265.57, 1399432.41, 0.40908
136660.59, 1399654.84, 0.40908
136250.53, 1399850.21, 0.40908
136436.96, 1399546.74, 0.40908
136779.68, 1399302.01, 0.40908
136343.25, 1399454.49, 0.40908
136766.57, 1399626.42, 0.40908
136698.28, 1399628.15, 0.40908
136645.89, 1399720.8, 0.40908
136219.13, 1399698.23, 0.40908
136202.9, 1399662.78, 0.40908
136111.35, 1399623.46, 0.40908
136419.44, 1399259.62, 0.40908
136549.34, 1399441.26, 0.40908
136719.79, 1399445.5, 0.40908
136116.66, 1399684.37, 0.40908
136448.12, 1399399.33, 0.40908
136223.14, 1399569.37, 0.40908
136052.26, 1399648.64, 0.40908
136747.73, 1399424.35, 0.40908
136606.85, 1399439.04, 0.40908
136335.93, 1399926.62, 0.40908
136748.39, 1399241.74, 0.40908
136229.52, 1399467.55, 0.40908
136135.88, 1399760.62, 0.40908
136065.02, 1399684.38, 0.40908
136812.99, 1399518.74, 0.40908
136796.14, 1399376.03, 0.40908
136770.93, 1399669.37, 0.40908
136178.05, 1399407.02, 0.40908
136422.88, 1399380.9, 0.40908
136261.98, 1399275.08, 0.40908
136683.72, 1399398.98, 0.40908
136879.26, 1399434.13, 0.40908
136766.28, 1399707.9, 0.40908
136877.62, 1399213.74, 0.40908
136572.81, 1399483.65, 0.40908
136037.21, 1399784.14, 0.40908
136467.8, 1399152.56, 0.40908
136691.61, 1399338.14, 0.40908
136948.52, 1399421.72, 0.40908
136180.5, 1399773.51, 0.40908
136593.74, 1399206.93, 0.40908
136910.79, 1399536.44, 0.40908
136799.32, 1399686.51, 0.40908
136448.38, 1399094.78, 0.40908
136454.21, 1399310.36, 0.40908
136306.96, 1399261.49, 0.40908
136472.83, 1399217.95, 0.40908
136706.86, 1399348.85, 0.40908
136768.15, 1399362.95, 0.40908
136951.42, 1399648.48, 0.40908
136379.11, 1399744.55, 0.40908
136767.13, 1399896.48, 0.40908
136938.36, 1399477.38, 0.40908
136212.12, 1399519.66, 0.40908
136660.02, 1399554.21, 0.40908
136423.17, 1399472.98, 0.40908
136579.54, 1399557.18, 0.40908
136230.76, 1399651.05, 0.40908
136972.65, 1399594.44, 0.40908
136567.49, 1399426.34, 0.40908
136130.38, 1399573.75, 0.40908
136487.91, 1399537.68, 0.40908
136459.81, 1399447.59, 0.40908
136657.53, 1399456.78, 0.40908
136729.19, 1399380.45, 0.40908
136727.31, 1399603.5, 0.40908
136059.35, 1399310.72, 0.40908
136811.61, 1399211.47, 0.40908
136036.75, 1399673.5, 0.40908
136978.48, 1399646.01, 0.40908
136664.3, 1399672.56, 0.40908
136247.24, 1399043.92, 0.40908
136492.52, 1399579.81, 0.40908
136662.65, 1399381.98, 0.40908
136106.18, 1399798.95, 0.40908
136480.19, 1399319.95, 0.40908
136405.71, 1399053.08, 0.40908
136530.14, 1399104.89, 0.40908
136076.55, 1399777.89, 0.40908
136066.49, 1399604.96, 0.40908
136271.55, 1399887.39, 0.40908
136388.07, 1399013.29, 0.40908
136388.2, 1399143.27, 0.40908
136403.67, 1399106.12, 0.40908
136419.37, 1399110.94, 0.40908
136795.51, 1399667.22, 0.40908
136402.23, 1399571.83, 0.40908
136951.28, 1399500.65, 0.40908
136198.79, 1399586.68, 0.40908
136391.63, 1399127.55, 0.40908
136094.2, 1399052.08, 0.40908
136227.53, 1399854.33, 0.40908
136405.17, 1399813.25, 0.40908
136038.02, 1399024.53, 0.40908
136499.35, 1399388.89, 0.40908
137398.36, 1399877.7, 0.40587
137202.59, 1399704.47, 0.40587
137927.92, 1399374.49, 0.40587
137138.05, 1399257.38, 0.40587
137395.69, 1399485.39, 0.40587
137700.15, 1399329.06, 0.40587
137567.46, 1399728.34, 0.40587
137115.64, 1399197.98, 0.40587
137583.37, 1399885.96, 0.40587
137608.04, 1399707.18, 0.40587
137459.36, 1399451.32, 0.40587
137610.21, 1399848.04, 0.40587
137238.41, 1399721.1, 0.40587
137327.76, 1399264.35, 0.40587
137159.09, 1399027.42, 0.40587
137646.55, 1399745.73, 0.40587
137650.06, 1399071.95, 0.40587
137389.81, 1399657.34, 0.40587
137606.36, 1399761.49, 0.40587
137720.94, 1399453.82, 0.40587
137212.59, 1399952.63, 0.40587
137044.38, 1399086.57, 0.40587
137617.41, 1399829.09, 0.40587
137622.64, 1399030.03, 0.40587
137609.58, 1399398.46, 0.40587
137205.0, 1399034.18, 0.40587
137700.47, 1399030.66, 0.40587
137653.71, 1399034.03, 0.40587
137625.42, 1399690.48, 0.40587
137032.35, 1399153.39, 0.40587
137078.3, 1399120.32, 0.40587
135393.94, 1396559.31, 0.40572
135731.48, 1396743.18, 0.40572
135197.12, 1396629.28, 0.40572
135213.79, 1396283.47, 0.40572
135624.24, 1396609.31, 0.40572
135605.55, 1396661.22, 0.40572
135936.62, 1396245.96, 0.40572
135272.92, 1396236.43, 0.40572
135812.17, 1396923.91, 0.40572
135517.11, 1396784.84, 0.40572
135730.04, 1396881.85, 0.40572
135287.38, 1396350.94, 0.40572
135787.29, 1396971.0, 0.40572
135241.33, 1396299.91, 0.40572
135309.75, 1396359.88, 0.40572
135429.78, 1396876.62, 0.40572
135489.32, 1396681.97, 0.40572
135729.81, 1396819.28, 0.40572
135848.25, 1396908.41, 0.40572
